Distance,Angle
88.35440000362178,-147.47907180192763
83.86000238492723,-152.67105036199203
80.50155278005512,-157.73600488258145
79.413474927118,-159.73950886974814
77.54031209635411,-163.90235703620183
76.3053078101386,-167.5119142310515
75.89795781178832,-168.9861671096486
75.23629443293974,-171.9775963526725
74.98333148106984,173.49104355949743
75.10326224605693,172.73304559418833
76.52777273643864,166.78091509298343
79.07275131168764,160.4192883389029
79.413474927118,159.73950886974814
81.68537200747757,155.7882456890303
83.4056353012193,153.28134120297264
97.89024466207039,139.55741901971402
99.19929435232893,138.6782387219934
116.44955989611984,129.77407259103322
121.12183948405011,127.95796082627061
121.91185340236609,127.6688846137141
129.9711506450566,124.97396290967872
133.26852591666196,123.98816982835562
139.44353696030518,-121.80938928779315
135.22019080004287,-122.9261690650498
133.54587226867028,-123.39258432420506
132.71209439986998,-123.63019734974189
126.94290054981413,-125.38027220030115
126.12890231822364,-125.64329201247138
124.5090358166828,-126.17962044797895
122.10036854981233,-127.01067323360311
120.5093357379419,-127.58308628086162
118.14609599982558,-128.47046400115275
99.79228427087938,-137.43664824681014
88.05963888183962,-146.58061918222813
83.44159634139318,-151.7457505383201
79.57700672933106,-157.46321248940714
78.47611101475404,-159.48668093171602
78.13129974600449,-160.17352452453017
77.16540675717326,-162.26947198845806
75.32927717693832,-167.34744349944202
75.11657606680433,-168.09169993868244
74.24621202458749,-171.86989764584402
73.63762625180146,176.49646835521557
73.98986417070923,173.4032617021058
74.24621202458749,171.86989764584402
74.39422020560468,171.1074512917519
75.32927717693832,167.34744349944202
75.79247983804198,165.87208336308032
82.06399941509066,153.59106772678032
82.97288713790789,152.35402463626133
97.78803607803972,138.73139699916047
112.74972283779681,130.6839724801344
116.586877477699,129.08193964789237
119.71841963540949,127.87498365109822
122.10036854981233,127.01067323360311
124.5090358166828,126.17962044797895
130.22480562473496,124.36123339049325
133.54587226867028,123.39258432420506
135.52306076826926,-122.34149069120235
133.83758814324173,-122.79953127261923
123.92134602238632,-125.80641775138693
120.70004142501361,-126.91736721204416
101.8258316931416,-135.3978809618346
77.19132075563937,-159.9217705225852
75.62076434419319,-163.48218574704043
74.5821694508815,-166.4295656148385
74.13838412050805,-167.93223104134668
73.40640299047489,-170.98679564435727
72.70832139445939,175.6617332085718
73.11976476986233,172.5348091438786
73.25639903789975,171.75928817029214
73.56969484781081,170.21759296819272
74.5821694508815,166.4295656148385
76.21351586168952,162.04052390952586
76.52777273643864,161.32829310517087
81.62413858657254,152.65012421993012
94.42722065167438,140.15558431740624
112.86496356265748,129.96806577717078
115.18029345335077,129.0094052820752
116.74116668939025,128.39153566168315
121.50102880222866,126.63411387596742
123.92134602238632,125.80641775138693
124.73371637211808,125.53767779197437
127.18687039156204,124.75213588888974
129.6630247988994,123.99645914825051
132.99812028746874,123.03289762341504
134.14357979418918,-122.20912079884187
124.15514487930011,-125.16214903396677
101.8258316931416,-134.60211903816543
100.4116527102308,-135.40348473505875
75.2628726531216,-161.8057883297998
73.37915235269483,-167.0053832080835
72.41892017974308,-170.8628489858613
71.71122645722913,175.6012946450045
72.12835780745324,172.43160297841055
72.41892017974308,170.8628489858613
72.58443359288546,170.08347387909274
78.95885004228468,154.89543133476565
82.67103483082815,149.86828135849822
94.31065687397157,139.2998628201921
114.55348095976831,128.62075183238687
116.12277984960573,128.004807702742
124.15514487930011,125.16214903396677
129.9403709399046,123.38432987553384
133.29853712625658,122.43822579304044
140.47241722131787,-120.1243179983612
135.31629613612694,-121.39945748334125
128.55543551324465,-123.25742153496047
127.72039774444801,-123.50343698241423
116.303482321038,-127.31327831853166
100.4116527102308,-134.59651526494125
83.36965874945153,-147.7396467924821
80.81150908131836,-150.73880143744944
75.31600095597217,-159.39943592417512
74.31352501395692,-161.565051177078
71.59958100436063,-169.94566440000565
70.79901129253147,174.73230287195577
71.27762622310033,171.52885536698517
71.78091668403239,169.15969454566945
78.48885271170677,153.92464441605125
82.31949951256992,148.91687743330127
114.71922245203722,127.9187877553413
117.90038167877151,126.7241071729248
126.05752655038096,124.00522265070786
129.3928127834,123.01458588092027
139.97321172281502,-119.7702671080915
135.65581447177263,-120.81888761319719
133.94215169243773,-121.25720226084296
116.50107295643247,-126.62399452257333
83.06924822098729,-146.78818329910763
81.99085314838479,-147.95758009409312
80.43941819779653,-149.76919853029165
73.0513518013185,-162.06110613747325
72.74957044546724,-162.81041544384635
72.18379319487165,-164.3271794904568
70.61515418095468,-169.8040117527132
69.80329505116502,174.65694424142484
72.18379319487165,164.3271794904568
72.46033397659716,163.56583679374657
79.45124291035351,151.0154396062657
97.5832977512033,135.41517954114485
110.96170510586073,128.78077031120884
118.11223475999428,126.04520587114875
123.01422681950247,124.40057628356654
125.5009960119839,123.62675729814066
129.69387032547067,122.40342676418149
134.28514437569035,-120.67106033233834
96.16912186351709,-135.4212849041686
83.93151970505478,-144.70039194394582
81.68537200747757,-146.99083497903928
72.41892017974308,-161.06466407828577
70.45920805686082,-166.45682335755524
70.23175919767353,-167.2499741641836
69.45862077525007,-170.46987216740007
78.09289340266501,151.30170834430737
79.07275131168764,150.03043052343327
97.5832977512033,134.58482045885515
111.12380483046826,128.05586948900677
114.30004374452356,126.8197701175025
125.78751925370021,122.99522444227888
126.62740619628912,122.74881957660062
128.31406781799103,122.2657092046524
129.1607525527782,122.02889399031461
130.8606128672795,121.5644766376808
131.7137046779871,121.33677065987149
135.50830232867654,-119.87599269168943
101.27437978087055,-131.79797941667786
96.16912186351709,-134.57871509583143
83.70483856982223,-143.74616226255523
69.03984356876832,-167.8762617522106
77.2172260574025,150.94539590092285
78.20805585104388,149.6644614884111
91.31538753134654,137.66300076606714
94.0558344814398,135.86152573456727
96.88395119936015,134.1636246745776
112.90039858211307,126.71765058296867
114.50982490598787,126.11934084947974
127.78301921616972,121.88656177014332
135.8841418267783,-119.30033145386545
134.14357979418918,-119.71839226530517
103.64603224436524,-129.91173980246242
101.36320831544353,-130.9998142394869
94.75494710040209,-134.57242749316657
94.04520189781083,-135.0
70.53013540324447,-160.53743439063632
69.3000721500346,-163.65711745655813
68.06247130394253,-167.69946112100192
67.3238442158497,171.0273733851036
68.51642138932827,166.06516488549866
76.84074440035052,149.93141717813756
89.23284148787373,138.17983011986425
89.9027252089724,137.70487598573564
92.64178322981483,135.87467677112133
94.04520189781083,135.0
95.46989054146863,134.1512357284464
96.91491113342673,133.32760563891074
97.64476432456581,132.9249736385826
128.11127975318956,121.27055830932345
141.56447294430902,-117.56061222738617
135.39756275502157,-118.93129916853378
133.65066404623659,-119.3460772072054
130.178723299931,-120.20891510128882
108.50115206761632,-127.13393162710312
103.78101945924409,-129.13402885827347
96.23149172698093,-132.89448581114397
92.63098833543772,-135.0
87.82084035125148,-138.2310099003682
77.00973964376195,-148.27064387640368
69.93210993527937,-159.49190102823155
68.63308240200203,-162.62107498307554
68.06247130394253,-164.22805194314515
67.30898899849856,-166.6863676878566
66.87675231349083,-168.3540257515168
66.68208155119335,-169.19560540246076
66.50187967268293,-170.04192940153902
65.54769256045554,177.81419919322443
66.04922406811453,172.60599135740173
66.18534581008095,171.74747095286392
67.79749257900325,165.04136392627913
74.03039916142558,152.22343619113147
83.32166584988565,141.82346239903353
87.82084035125148,138.2310099003682
94.0558344814398,134.13847426543276
95.50130889155395,133.3028438103997
97.70619222956138,132.09618113490373
103.00728129603266,129.48508840875493
124.17930584441193,121.83420554555919
127.59506260040003,120.88674612211355
141.10457115203604,-117.2006359712483
134.0391733785314,-118.76397582602502
129.67844847930593,-119.82708465447475
120.26013470805694,-122.43465162009271
113.58917201916739,-124.59944797517895
111.94864894227175,-125.1806993612421
108.70372578711367,-126.39551840690736
96.29382119326245,-132.05355261998767
94.81824718903002,-132.86308914624274
86.40891157745247,-138.28386228790635
84.44228798416111,-139.80348575906908
78.9335163286167,-144.79984866886764
76.69745758498127,-147.24233119887444
67.3832323356486,-163.17859010995917
66.57702306351644,-165.65066795705286
66.10975722236469,-167.33018573505035
64.54843142943135,177.7803444468021
64.93458246574009,173.36748538486154
65.19585876418839,171.62132749378443
65.3490627323759,170.75388725443676
65.51717332119877,169.89070150750484
65.89764790946639,168.17851165939277
73.62404498531713,151.17215901578254
79.51414968419142,144.21102654081668
81.9176415676135,141.94098342874258
92.64178322981483,134.12532322887867
94.08772502298055,133.2773379283772
103.15279928339318,128.70318128101562
105.5106629682517,127.68447469560375
108.70372578711367,126.39551840690736
124.5090358166828,121.20051460398064
127.94725475757579,120.27255411936665
132.28945536209605,119.18080605249986
133.16343341923863,118.9710216937233
134.91664093061314,118.55962047831983
130.05575727356324,-119.22576349886336
120.5757023616284,-121.77871976827805
112.19848483825439,-124.46907214732516
98.65343379730885,-130.06583565943995
96.3768644437035,-131.21388796461844
94.88150504708491,-132.00965502483461
93.40503198436367,-132.83074241027148
83.03312591971954,-139.8852025681173
81.75879157619687,-140.95713111470823
80.51397394241573,-142.0626026704158
78.7051459562842,-143.7852987178846
77.54031209635411,-144.97771262015058
66.72705598181295,-162.10812287080176
65.364363379444,-166.2826536816397
64.3622560201241,-170.61085243866876
64.20669746996803,-171.4912966837297
63.94137940332536,-173.26398878588066
63.83181025162924,174.15543412261314
64.0663718342158,172.37580749554817
64.53293732660865,169.7348595397863
65.13447627792827,167.13724898104178
76.41007786934915,146.20594750740258
77.54031209635411,144.97771262015058
78.1184997295775,144.37706069430436
89.80256121069154,135.0
90.51243008559653,134.55238582913947
92.67416036846517,133.25105395544577
94.14085191881365,132.41697933136493
105.7000473036791,126.9241036651617
107.30563824888233,126.28254303540035
110.55541596864443,125.05570573681406
112.19848483825439,124.46907214732516
123.99395146538399,120.80526238720914
141.99471821162928,-116.1139126302907
133.08831654206165,-118.00917670801385
103.50120772242225,-127.14668669802178
98.78512033702242,-129.24859790963401
91.99184746487049,-132.7974018382342
86.98563099730897,-135.9315565980775
80.35234906335968,-141.06178878872865
67.1304699819687,-158.59482056988148
66.09462913126906,-161.01678294077382
65.47136778775895,-162.67207822275878
62.50199996800102,179.54164354199958
62.74153329334565,174.97092641821456
62.94839156007086,173.15722658736905
63.73774391990981,168.6900675259798
63.94137940332536,167.81136679806812
64.90377492873584,164.35775354279127
73.93578294709538,147.7071135013166
76.14788243936925,145.16208319400076
83.58528578643492,138.39492354211828
88.38834764831844,135.0
94.21517924411118,131.5577847141026
99.56153875869938,128.8844964337146
110.80839318391004,124.33542448254826
124.34830115445888,120.17352002964432
133.97201200250746,117.80833702474061
141.55740884884833,-115.75047412731828
137.07114940788964,-116.6585189237139
133.50842670033978,-117.42874122167757
129.09105313692348,-118.45105914502867
114.43120203860484,-122.50959428209082
106.95092332467262,-125.10174005584747
103.70390542308424,-126.37264685593478
85.57160744078611,-135.94695144677348
83.5134719671024,-137.42633583160236
66.57702306351644,-157.47943439710312
64.82669203345178,-161.565051177078
63.42318188170631,-165.854204505897
63.186232677696495,-166.7335191534163
61.95562928419015,-173.0470425318261
61.50203248673982,179.534190917235
61.84254199173899,173.9667469937993
64.2222702806433,163.25802961470689
72.55687424358908,147.9527645133755
73.63762625180146,146.63363399894044
74.19231766160159,145.98865109649398
79.57700672933106,140.60927444644582
82.17359673277056,138.4533162505311
99.72211389656759,128.07655108518946
102.10044074341697,127.03824910899192
113.58917201916739,122.78068707678064
126.4614565786746,119.09861006547258
130.85297092538633,118.03385189146383
131.73647938213622,117.82943864806185
134.39680055715613,117.23235953291308
135.28673253501248,117.03855923581291
136.62540027388758,-116.28373209806644
129.50096524736796,-117.8512688091881
119.02310700027957,-120.55096987354057
115.59628021696892,-121.55879516290139
114.74537027697457,-121.820131910619
113.050873503923,-122.35457960346706
109.69275272323145,-123.47276472650428
107.20307831401111,-124.35712925529643
82.10054811022884,-137.46811791382856
80.7619960129763,-138.51375026060495
73.3655232380987,-145.55180950619228
62.70964838045259,-164.74488129694222
61.40439723668005,-170.15417763214742
61.241325916410396,-171.0760115563686
60.848171706305195,-173.8677775023207
60.749485594529936,-174.8055710922652
70.14627573863064,149.59657552549416
72.80453282591682,146.20079778788445
73.93578294709538,144.91275144672386
76.91878834199093,141.86369191462705
78.16968721953542,140.71059313749967
102.30591380756051,126.2538377374448
104.74015466858926,125.28331418221491
113.89688318825937,122.085367957679
126.85621782159517,118.4842974110469
132.16088680089885,117.24364965934592
142.51491150051632,-114.67686317033706
137.08573959387607,-115.72390114653216
121.12183948405011,-119.42217422568898
119.38383475161116,-119.89370116879921
115.93317040433251,-120.87899952361242
113.36886697854928,-121.65716630157694
109.9840897584737,-122.75087658024421
79.35048834128244,-138.57633437499737
75.51489919214617,-141.99192534666778
63.265314351546536,-160.13295499291334
61.74544517614235,-164.50072462349917
61.0122938431264,-167.21654605857566
60.79884867330959,-168.1356095487189
60.60115510450275,-169.06090881680785
60.419367755712244,-169.9920201985587
60.10407640085654,-171.86989764584402
59.75366097570926,-174.71875937155488
59.51890455981192,-178.55587446906418
68.28250141873832,150.6193921387108
68.77863040218233,149.8934729588416
72.54309064273454,145.10503636503796
75.51489919214617,141.99192534666778
104.98809456314558,124.52257640399515
109.9840897584737,122.75087658024421
112.5188873034212,121.92441890091011
114.22127647684559,121.3938969457507
122.86781515108015,118.96401796188603
131.70611223477823,116.85687775121433
134.38935969785703,116.27905132528292
142.10031667804262,-114.31047621114296
135.75161140848385,-115.52685579699835
134.84991657394528,-115.70995378081126
128.5787696316931,-117.06326278969165
122.38668228201956,-118.55441555650339
121.50925890647181,-118.77980630439721
93.15846714067379,-128.89994003967834
82.73149339882606,-135.0
72.9006172813372,-143.3658861240326
70.5868259663232,-145.97224023781166
70.03213548079196,-146.65029943753765
63.81614215854794,-156.44773632710536
62.67774724732854,-158.96248897457818
61.98790204547981,-160.68814343564736
61.06144446375307,-163.34569362307667
59.434838268476845,-169.8244891569568
59.11429607125505,-171.73282666448938
58.67282164682384,-175.6012946450045
58.51922760939348,-178.53119928561418
59.26634795564849,170.77607771789468
59.434838268476845,169.8244891569568
61.35552134893811,162.45099777093222
66.4417037710503,151.69924423399362
66.9215959164155,150.94539590092285
110.29279214889793,122.03291601687874
111.14180131705622,121.75948008481281
112.84724188034016,121.2249816803254
114.56221017421059,120.7064418869526
115.42313459614584,120.45296073791107
123.26597259584658,118.33223696037302
127.68907549199344,117.2674160919606
130.3629548606505,116.66332857557285
131.25738074485565,116.46744346994733
132.15332004910056,116.27421215472745
134.84991657394528,115.70995378081126
135.75161140848385,115.52685579699835
142.60610085126092,-113.77891465947911
131.7137046779871,-115.88414867205894
129.02131606831486,-116.46575183193445
98.11472876179192,-125.87710379462153
93.31934418972307,-128.03653147351199
81.31727983645297,-135.0
77.19132075563937,-138.15071641326776
72.70832139445939,-142.26324474058455
71.50174823037545,-143.53076560994813
69.1989884319128,-146.1951114263
63.31271594237606,-155.25646217452314
61.388109597869196,-159.49857419143376
58.27949896833363,-170.61848983925177
58.12486559124245,-171.5910882673993
57.67581815631227,-175.5251034937539
58.638724406317024,168.6900675259798
60.71655457945551,161.2666383570831
64.62584622269948,152.84020430770352
65.08840142452416,152.05696557661707
109.76565947508355,121.59040413290593
111.47421226454125,121.0519038156264
115.78644134785385,119.77556998148103
116.6554756537386,119.53166034790888
125.45317851692718,117.27993467770905
127.23403632676282,116.86713508892598
129.91728137549677,116.26920640779686
132.614101814249,115.69553612144949
142.20583672972077,-113.41020831228602
132.18358445737505,-115.30494113113627
124.10680883819388,-117.08121540684283
123.21728774810781,-117.29290758655036
116.16582974351795,-119.10251025807491
114.42246282963848,-119.58960856185033
100.8191450072852,-124.08411756830694
98.34886882928548,-125.06361005657166
75.7792847683323,-138.209486317792
73.81395532011545,-139.94596654710415
71.30567999816003,-142.40691212849524
70.70007072132248,-143.04906170167453
67.8122407829147,-146.42710159394514
66.72705598181295,-147.85809017299817
58.090446718888295,-166.56181184164936
57.29310604252487,-170.45547443444187
56.99561386633186,-172.43857157233305
56.60830327787612,-176.45523354440513
56.99561386633186,172.43857157233305
58.58754133772811,164.6591092359951
62.83709095749102,154.04662429763582
63.28111882702454,153.23249108070382
67.8122407829147,146.42710159394514
68.37031519599716,145.72885929801004
75.7792847683323,138.209486317792
91.12902940336849,128.3161358919659
110.10222522728594,120.87451084176857
110.96170510586073,120.6095367512591
116.16582974351795,119.10251025807491
125.89082571815946,116.66681977256535
130.37829573974344,115.68062397558556
131.28023461283118,115.49149101319188
134.90181614789327,114.7603086303817
125.44520716233043,-116.2586595548073
124.54918707081151,-116.46218633335396
117.4414747863803,-118.20162821869471
116.56114275349225,-118.43392410149029
102.77402395547233,-122.6849815207256
101.09648856414351,-123.29709851977866
88.94099167425557,-128.60950468535304
79.19911615668448,-134.48844413341297
78.48885271170677,-135.0
72.40511031688303,-140.0424510691709
71.13719139803032,-141.27729848959757
69.3000721500346,-143.2127801892859
68.70589494359272,-143.88065915052024
68.12121549121096,-144.5600964808863
65.3490627323759,-148.1340223063963
64.82669203345178,-148.88466768525817
58.1936422644261,-162.49913873104717
56.890245209526036,-167.3073344548821
56.30719314616917,-170.28674897505974
56.004464107783406,-172.30394827798344
56.004464107783406,172.30394827798344
57.36287998348758,165.35811545876663
57.900777196856346,163.44292862436336
61.077819214506995,155.32313682966296
61.50203248673982,154.476575498932
65.88247111333939,147.39540683375847
66.42665127793211,146.66877400036896
71.7669840525572,140.6544208226407
74.36733153744323,138.27048792318357
91.30443581776298,127.4346789315677
94.51190401214018,125.96051719664487
111.32160616879366,119.9044791557889
112.18957170789092,119.64986350757559
116.56114275349225,118.43392410149029
118.32370852876443,117.97279266495207
121.87083326210583,117.0906857835356
132.66687604673595,114.72989516140633
135.39756275502157,114.19880318562221
136.31030775403596,114.0265065786792
143.27072275939702,-112.358382668983
127.71256790151861,-115.26081916410516
104.78788097867043,-121.3388462930945
103.08491645240831,-121.9170093251889
89.10948322148434,-127.70580369145914
87.53570700005798,-128.50647468746072
79.22436493907666,-133.46565850029924
77.07463914933368,-135.0
72.95546586788409,-138.3338506615366
69.73162840490677,-141.40435272638416
69.11222757226105,-142.0523060078412
68.50182479321262,-142.71189241265887
66.72705598181295,-144.76177477504226
63.97265040624782,-148.4218350678862
57.554322166106694,-161.2502423696889
55.915114235777075,-167.08218715606603
55.70008976653449,-168.08485292873496
55.15886148208645,-171.1353766115892
56.66127425323225,164.12405349477743
63.97265040624782,148.4218350678862
64.50193795538239,147.66506376504236
68.50182479321262,142.71189241265887
70.35978965289763,140.76788889791413
94.74439297393805,125.11587599247794
97.21368216460068,124.09873234696992
112.57219905465115,118.95573313679637
114.32628744081563,118.47047025636147
118.74552623151746,117.32031902256115
119.63486114005399,117.10051016264252
122.31312276284994,116.46030581019876
131.341158819313,114.51616114359318
133.16343341923863,114.15908066043269
135.9062176649766,113.64144762293944
142.89331684861963,-111.98755496369621
128.19711385206767,-114.66588696749947
126.38235636353676,-115.04428151593424
119.18263296302864,-116.67254782301744
118.28989813166633,-116.88997650009946
106.85738158873257,-120.04416006992597
105.130870822989,-120.58989052014425
95.82536198731523,-123.93881753840822
87.70689824637512,-127.58850714082112
77.81066764910837,-133.43777508315762
77.08761249383717,-133.94881925045627
72.88689868556625,-137.22396124038548
71.54369294354325,-138.39971415912325
70.23175919767353,-139.6199234816604
67.1006706374832,-142.87393813172565
66.50187967268293,-143.5608895711646
62.59792328823697,-148.72229713313354
61.58327695080865,-150.31281836080632
54.52063829413592,-168.89616656336392
53.781967238099426,-174.1303995569853
53.781967238099426,174.1303995569853
54.7220248163388,167.8686789333675
58.0387801388003,157.19028889612255
58.43372313998142,156.2864051136591
62.084619673474684,149.51105950016907
62.59792328823697,148.72229713313354
65.9128212110512,144.26022153117148
67.1006706374832,142.87393813172565
72.88689868556625,137.22396124038548
73.56969484781081,136.65230467765133
86.1307146144742,128.40008301808612
87.70689824637512,127.58850714082112
97.4910252279665,123.28256529679662
99.16904759046544,122.64844084996983
114.73665499743315,117.79342741195856
125.47708954227461,115.23757906760527
130.92937027267794,114.11800253475438
132.75729735121908,113.7652958657461
136.42763649642254,113.0883004101904
143.45208259206277,-111.467651439099
138.81102261708182,-112.22297617627622
126.87198272274301,-114.44395478041653
120.53422750405795,-115.82099197418928
119.63486114005399,-116.02959219151346
108.1041164803635,-119.05460409907714
107.23105893350116,-119.31409407993361
96.10671152422186,-123.11134196037203
94.437810224507,-123.7742022371856
71.47377141301556,-137.26795453590583
70.13201836536575,-138.46822925891715
68.82223477917583,-139.71475451870495
67.54628043053148,-141.00900595749454
62.821174774115775,-146.6893691754392
60.71655457945551,-149.84545208208382
58.80901291468851,-153.21709519782485
52.90085065478626,-172.94215335011893
52.69250421075089,-175.10090754621226
52.787309080876625,174.01940047523655
53.96758286230726,166.6075022462489
56.73182528352142,157.72973207994468
60.22042842756933,150.66816042175248
60.71655457945551,149.84545208208382
63.94137940332536,145.1915018500277
64.5174395028197,144.46232220802563
71.47377141301556,137.26795453590583
73.54250471666029,135.5509039792186
84.72602905837142,128.29016319224309
87.90051194390166,126.67434966957317
89.51256894984078,125.90972307917767
91.14000219442613,125.17227598883689
99.48115399411087,121.85275762473051
100.33194904914386,121.5513849483135
114.27379402120155,117.34987578006988
115.16292806281021,117.12130340415867
118.73710456297981,116.24134965215777
121.43516788805456,115.61548432064217
124.14709017935137,115.01689347810004
125.96229594604887,114.63217939736212
131.44010042601155,113.54201764662456
132.3574705107347,113.36911316348207
136.03859746410208,112.70085977606928
139.36462965903507,-111.68689442328589
137.5081815747703,-111.99484487402295
109.38235689543355,-118.08789316820902
108.50115206761632,-118.33652091711207
99.81232388838565,-121.06220279174576
94.72328119316813,-122.93511558947458
83.32166584988565,-128.17653760096647
74.98333148106984,-133.3788540863466
68.72044819411468,-138.53955916854994
67.41290677607664,-139.81355089370652
66.14000302388865,-141.137255949262
62.54998001598402,-145.4207123967945
61.43695956018657,-146.95658424314914
59.35065290289568,-150.19524852681988
58.382360349680965,-151.89864869403823
52.55949010407159,-168.4762782961027
51.90857347298228,-172.80652994470447
51.696228102251325,-175.0062560141766
51.56064390598706,-177.22083313592793
51.696228102251325,175.0062560141766
55.06813960903346,159.2612908524778
55.80770556114989,157.34064795999416
61.43695956018657,146.95658424314914
62.54998001598402,145.4207123967945
71.43178564196754,136.13442163097702
72.12835780745324,135.56170533256656
84.90288569889718,127.34229030628613
86.50144507463445,126.53871185742865
88.11640028961692,125.7644409068341
91.39201278011114,124.29864927610085
93.88556864609171,123.26691584358777
100.67025379922313,120.76854168435739
101.5307835092392,120.47985098146297
115.6049306906933,116.45422775723222
118.29835163686771,115.80692820925006
119.19941275023129,115.59767216178189
120.10203994936973,115.39155872810973
123.72752321128877,114.59725415912287
125.54879529489719,114.21734114528606
131.0438857787726,113.14117993214731
132.88528887728694,112.80228215357704
136.5814775143394,112.15195712838366
142.73226684951095,-110.72048529969113
138.9982014272127,-111.3038634536312
138.06701271484076,-111.45463361604676
130.65412354763242,-112.7379308558744
122.40302283849039,-114.36647574784178
121.49279814046592,-114.56104408508696
101.89455333824277,-119.710008641776
101.02722405371732,-119.99108632334134
100.16236818286596,-120.27702493824978
98.44033726069817,-120.86393820185292
87.53570700005798,-125.2333206042273
83.50149699256895,-127.21298204536754
73.56969484781081,-133.3476953223487
70.71421356417676,-135.5729386976835
70.01785486574121,-136.15733306812953
66.00378777009695,-139.91656600601004
61.15962720618889,-145.66034829453534
60.054142238483436,-147.23611150941633
53.781967238099426,-159.88036685918172
51.38579570270368,-169.34609740006152
50.798622028555066,-173.78436410029735
50.52227231627651,-178.29864539467388
50.70009861923347,174.90788487550105
53.12720583655798,161.90609345593683
54.502293529722216,157.9057696584172
57.03069349043548,152.3116461088466
57.50217387195027,151.4293014515334
59.51890455981192,148.0456370629486
60.054142238483436,147.23611150941633
63.50196847342608,142.6789638073687
88.35440000362178,124.85920685388722
90.00277773491216,124.1314746598313
94.18333185866807,122.42453450025559
95.87752604234217,121.78367593620938
101.89455333824277,119.710008641776
102.76429340972476,119.43368217514318
118.77078765420393,115.16260979545255
124.2276136774751,113.98590367679458
131.57697366940766,112.56962019665843
132.50094339286795,112.40365548557806
136.20756219828618,111.7623530646486
143.3195729828972,-110.20511588284097
139.5725617734374,-110.77225468204583
137.70439353920412,-111.06738369190849
131.19641763401927,-112.16634582208246
129.34643404439103,-112.50060539485116
128.42312875802395,-112.67134362198085
111.13280343804884,-116.44976807407228
110.23837807224851,-116.68126963739054
103.15279928339318,-118.67695377094397
102.27658578579948,-118.94578033722425
99.66192853843438,-119.78053516882619
98.79524280045067,-120.06858282186246
89.44551414129162,-123.60123693124208
87.7866732482784,-124.3236443173042
76.63223864666881,-130.2363583092738
73.62404498531713,-132.24751459973132
70.71421356417676,-134.42706130231653
68.60393574715667,-136.18118891332665
65.89764790946639,-138.69138598645128
59.77039400907442,-145.9111283842834
53.2024435529046,-158.4985656759521
50.40337290301116,-169.1359400779123
49.80461825975579,-173.6598082540901
51.870029882389694,162.61302782308448
52.502380898393554,160.52969799053307
57.623779813545724,149.20676611776037
58.14206738670375,148.36021844476448
60.91387362497972,144.35297925009326
62.10072463345335,142.8533133019782
63.32850858815483,141.41084002023246
70.0035713374682,135.0
81.30498139720592,127.50414236027015
90.2801196277453,123.25001642822332
91.95923009682062,122.56676481190435
96.21070626494746,120.96375653207352
97.06956268573585,120.66007149865777
103.15279928339318,118.67695377094397
104.03124530639822,118.4126614430726
131.19641763401927,112.16634582208246
133.0507422001095,111.84139257791674
136.7717076006584,111.21796957677863
142.97727092094044,-109.82903996295865
138.28412779491362,-110.5317981708773
128.96705005543083,-112.0901546708319
127.11608867488017,-112.42916865531897
112.49222195334218,-115.53998756471391
111.5907702276492,-115.76135548309156
104.44376477320223,-117.66911582270387
103.55916183515585,-117.92603397005406
100.91828377454702,-118.72373705794006
100.04249097258624,-118.99897714615399
92.27404835597059,-121.70919858871413
89.73572309844057,-122.71604455889282
82.30735082603498,-126.1041430303367
76.76262111210117,-129.18437347050877
69.3000721500346,-134.41536947929484
68.58935777509511,-135.0
65.82172893505609,-137.46281667591683
64.4864326816114,-138.77228360937983
49.23921201644072,-170.05942696688697
48.708315511830214,-174.6990734834743
48.56439024635232,177.04922089099367
59.51890455981192,144.57422788509183
60.700082372267005,143.0357107105348
61.92333970321691,141.5569464981634
65.82172893505609,137.46281667591683
68.58935777509511,135.0
81.50153372789987,126.51839420597067
84.74963126763443,124.90894276111109
92.27404835597059,121.70919858871413
93.98138113477584,121.06831075819701
97.42946166329772,119.85429385556982
98.2980162566875,119.56413811253321
104.44376477320223,117.66911582270387
105.33043244950625,117.41651812223354
117.93430374577196,114.28312494454471
118.84653970562205,114.08486337096684
131.75166033109412,111.59952244480756
132.68195054339532,111.44055910310267
143.5844699123133,-109.31829393071096
127.66557875950745,-111.8430791368328
123.96168762968662,-112.53097923046545
104.87373360379614,-116.93154370215892
102.20812100806863,-117.69326860888997
101.32373858084787,-117.95606606368433
93.46924627919067,-120.54324459994517
92.60939477180487,-120.85765335796731
85.00882307149064,-123.97046877601953
82.53787009609589,-125.13419305691563
64.40885032353862,-137.51687565693953
52.99528280894442,-153.6767017321901
48.25453346577915,-169.85445556610367
47.56574397610112,176.98721249581666
50.62114182829147,159.77514056883192
52.55949010407159,154.65382405805332
52.99528280894442,153.6767017321901
54.39209501388966,150.843082117687
54.886246000250374,149.93141717813756
59.3000843169721,143.22672246410818
61.77782773778955,140.25380275126224
64.40885032353862,137.51687565693953
65.77613549000884,136.23197740263973
68.60393574715667,133.81881108667338
73.0513518013185,130.55875881056718
85.00882307149064,123.97046877601953
86.67467911679859,123.23171106797936
94.33186100146652,120.23457689007147
95.19716382329885,119.9315118405078
98.68383859579035,118.77263895648451
99.56153875869938,118.49563861824498
105.76625170629808,116.68618372284641
106.66067691515931,116.44493441486804
119.35870307606396,113.45071552880619
123.03861182571916,112.70941751580625
