Distance,Angle
179.8422920227609,-128.11249222769482
157.33165606450598,-134.87124565602696
156.62455107677084,-135.12933562572283
155.92065289755556,-135.38976119531807
155.2200051539749,-135.6525433053919
145.778084772712,-139.59054318560604
144.4896190042731,-140.19442890773482
140.72402069298616,-142.07145222036837
136.5329630528833,-144.38914756133124
135.95311691903206,-144.7317745074185
123.6577939314785,-153.84937761352953
111.8179323722273,173.06565109873046
112.21965068560853,171.54497232282253
116.53862020806665,162.26469349083106
117.48723334898988,160.87105817912646
135.37817401634578,145.07732413007986
137.11765021323842,144.04943056287894
138.30130151231404,143.3786725062156
141.9621428409701,141.43473915103672
143.21749194843485,140.8091119440147
143.85148591516182,140.50041147020193
149.06793753185156,138.12706464910946
169.0480700865881,131.04244688587215
169.80356297793048,130.82088774231647
172.85036881649978,129.954115373003
179.22681161031684,-127.86096462042298
174.52865094304718,-129.0699723758653
154.50647235633852,-135.39332869193643
144.36845223247357,-139.63546342690265
143.08127061219437,-140.24570028511252
140.55692796870596,-141.4993462796546
139.3206732685426,-142.14305090276423
135.72122162727538,-144.1433340119039
134.5594664079789,-144.83356396420712
122.32027632408291,-154.0633965207904
121.03821710517715,-155.34057492778933
113.38540470448567,-165.96375653207352
112.48222081733628,-167.94081931053813
111.23061628886177,-171.46923439005187
116.542910552294,160.70995378081125
141.81061314302255,140.8669444176359
148.99748320022053,137.58404185635686
149.67381200463893,137.30142873199506
151.03724706177613,136.74382934490245
151.72425646547094,136.46880071438582
155.9174461053028,134.87007782015758
176.08591652940333,128.6598082540901
185.8258593414813,-125.91402876636526
184.20979887074412,-126.27891979312248
183.40460735761246,-126.46377296794344
180.20335734941233,-127.21964556286716
179.40805444572436,-127.412817990855
173.90011500858762,-128.81417459683377
153.09229242519038,-135.39696209759742
141.6730390723655,-140.29799098114998
139.77571319796584,-141.24416538970806
135.5036899866568,-143.55294175882648
134.325165177639,-144.23918962095786
121.42178552467428,-153.85700954601913
120.98450313986498,-154.28214444299925
119.71319893812878,-155.5758501892451
119.3031852047547,-156.01312984412192
112.41552383901434,-165.84014123409446
111.71951485752165,-167.33212513793737
111.29802334273506,-168.33670596513616
110.55880788069307,-170.36728192403194
110.24177973889935,-171.3921376262939
113.46034549568408,163.88119125234266
115.93640498135174,160.08022703319645
116.28090986916123,159.61696617056305
131.46577501387955,146.00774234616986
132.5943060617612,145.29118184238237
149.62369464760587,136.76030913057932
174.68042248632216,128.6085827160955
182.00618121371593,-126.39769037443861
180.40024944550382,-126.7746165038875
174.05817992843657,-128.3513548167311
155.2296685559819,-134.08647728797456
152.38192149989447,-135.13293660487403
137.7470507851257,-141.63251461513846
136.51465122835717,-142.29066382044368
135.30059127734808,-142.9607139946962
134.10536902003588,-143.64280258000454
119.65053280282541,-154.50577327770898
118.39024453053554,-155.81638775979022
110.52714598685701,-167.7242142062211
109.1065992504578,-171.83276493586908
108.96903229817175,-172.35323798643284
108.72097313766098,-173.39791977035202
112.22410614480296,164.22992723458927
112.78408575681235,163.25209694160006
115.69896283026914,158.98026613178405
116.43131022195018,158.06151953229352
129.5231639514724,146.4939653941794
130.0778612985315,146.12668433706992
153.08902638660945,134.8676774188262
164.81580628082975,130.94065363520076
170.16536075241635,129.3960145574636
171.7156079102887,128.97246970447875
174.8435014520128,128.1480239245004
181.41458045041475,-126.14347409653872
173.43947070952447,-128.09228645057374
153.815636396304,-134.07807852236118
150.96771177970473,-135.13418190811583
135.11199058558793,-142.36676925816988
133.9001493651146,-143.0445224633356
117.89508047412326,-155.1739449485569
117.0694238475615,-156.062357415674
116.66726190324344,-156.51122512701363
111.26207799605399,-164.0899718597165
110.99211683718804,-164.58641846249597
107.84827305061495,-172.8090885915796
107.61621625015442,-173.8655900560761
107.33708585572836,-175.45800431973328
111.5403514428747,163.5959654139311
111.82687512400585,163.10445407751257
112.42441905564823,162.12912642152037
133.9001493651146,143.0445224633356
135.7249055995251,142.03245458853291
145.43469324751916,137.36854828772536
146.1138254923195,137.08004623029248
147.48304987353632,136.51104903867895
153.0988242933302,134.33841532230585
155.98477489806498,133.31149774517908
171.86986355961304,128.50361841968632
174.2275810542062,127.88940493936983
173.61523550656491,-127.6289563044876
153.1216836375567,-133.80926610814268
133.70957332966103,-142.44447130416847
131.3097483052953,-143.82826465397318
117.84841959059104,-154.08724450519765
117.4148627729897,-154.52616504818462
116.56864930160253,-155.41367048366382
115.75080993237154,-156.31393588713334
108.15844858354802,-168.53423170123887
107.1272607696099,-171.68080335050027
106.73448364984955,-173.27448290267475
106.34025578302885,-175.4153371242683
111.16766616242333,162.46149804195662
111.78662710718129,161.48401052459653
114.5785756588028,157.68786370499834
126.20717095315939,147.12838793570882
126.75271200254454,146.74873183430037
131.3097483052953,143.82826465397318
132.5,143.13010235415598
135.55902773330885,141.43920509120562
136.81465564770465,140.78425699446
142.00792231421457,138.28269496358826
144.02169975389126,137.39179950093697
146.0693328525875,136.52567701238124
147.45253473575826,135.96170932985876
154.571181013797,133.29605141697223
156.03284910556494,132.7924122205935
174.4082853536494,127.42838239554597
180.2421981668,-125.63006045863197
177.0063558180892,-126.3843518158359
151.70777831080383,-133.7981669355479
116.08294448367512,-154.7594707352132
114.43447906990271,-156.5713071912546
113.6540804370877,-157.4964715002326
110.21456346599572,-162.30484078874443
109.91473968490304,-162.80145877993414
108.05207078071201,-166.349580865243
106.28852242834125,-171.06940989958102
105.42888598481917,-174.83017211244217
105.2675163571365,-175.91438322002512
105.20099809412456,-176.4576388078063
110.52262211873187,161.8109543003487
111.16316836074797,160.8315748664799
112.90372004500118,158.4341803845847
113.27510759209191,157.96377305985456
114.04056295897526,157.03230659943907
114.83575227253924,156.11350007836526
124.82487732819929,147.2647737278924
129.32613811600498,144.2820664177474
129.91247053304775,143.9239884436314
136.67936932836645,140.19442890773482
137.9682934590408,139.55635843848924
140.59605257616587,138.31569654837895
146.03852231517547,135.97102193107918
149.55684537994242,134.59365376669098
151.70777831080383,133.7981669355479
154.6196947351792,132.77222573496257
175.60822873658284,-126.3152291813611
172.40142110783194,-127.10253584338797
115.1792081931457,-154.54734843921983
112.34878726537283,-157.772431417431
111.60757142774858,-158.72291329342232
110.21909997817983,-160.660888685108
109.57303500405563,-161.64772901220792
106.8468530187015,-166.7441275183225
105.30075973135237,-170.98494255145346
104.52870419171951,-174.23486544202763
104.3467776215442,-175.32755724461055
109.89199242892997,161.15285843567565
112.73087420933096,157.30194229325247
123.98487811019535,147.0148785275705
137.86315678962237,138.97046006044334
139.18423042859416,138.34936765095566
140.52135069091813,137.740024679502
141.19578605610013,137.43969800352804
151.74402788907378,133.26429541107163
164.53647012136852,129.20365314064514
172.60141946113885,-126.63752901451693
116.06571414504802,-152.55184682143528
114.71377423831892,-153.88169048693737
110.31432363931712,-159.0184236585786
109.61409580888764,-159.994564648555
105.220007603117,-168.20949909796857
103.64000192975683,-173.629283068106
103.43717900252307,-174.73034691730822
111.80898890518597,157.10420291856144
125.95733404609673,144.85891794714388
126.53556812216871,144.48864089221638
137.1103570121528,138.69614200698598
137.77245733454853,138.38372883033102
139.10877039209282,137.76786982088765
144.60722665205913,135.42025490471678
146.7284907575894,134.5858208565907
149.6036430037718,133.51037455445714
150.33046930013887,133.24796950197847
154.0105515865715,131.9733862944651
161.58356970929935,129.60126846542784
169.4085298915022,127.44486550634431
116.12170339777143,-151.44860812703982
115.64709248398768,-151.88379808317399
106.18027123717475,-163.86930144788712
105.90679864862312,-164.38901146632034
104.45214215132211,-167.56043798115346
104.03965590100728,-168.63606586476635
103.66412108342982,-169.71987129480542
102.763077026722,-173.0132954633331
102.5390169642756,-174.12260739335687
109.02407990898158,159.3209366559503
112.09928634920028,155.4925947698703
121.21984161019185,147.29317312061653
137.6962236228721,137.79628626384542
139.72920238804772,136.88500349254272
141.79650912487233,136.00007412812272
143.19305150739683,135.42440541936148
146.028250691433,134.30638038121273
151.11667677658875,132.45221967984193
154.0916934815112,131.4482666451796
160.17568479641346,129.553672805313
146.7761901672066,-133.48167219785208
116.22069523109901,-150.3468407904141
115.72920979597156,-150.77709153540948
106.10018850124631,-162.1627499966928
105.50473923004597,-163.19672359796425
103.92906234542868,-166.3648872909827
103.69787847395915,-166.90184920528125
103.26301370771628,-167.98274815743554
101.65259465453894,-173.50419815458235
108.08908363012428,159.1337478520018
111.61205132063472,154.8125377227718
114.29457554932343,152.08969831667002
120.37960790765187,147.0359921955531
123.17162822663343,145.0841962905906
136.95711007465076,137.51525185703878
137.63447969168192,137.20825476945927
139.68983499167004,136.30524761647732
140.38251315601954,136.01014836427206
143.189559675278,134.8585292269718
146.0522166897853,133.751621276481
146.7761901672066,133.48167219785208
148.23376808271453,132.94971402925572
149.7038743653617,132.42815939215015
151.1861435449691,131.91678999008795
162.6568473812277,128.38474661536355
171.41543104399906,126.10109727259102
170.82813000205792,-125.83010012285447
145.36247796456965,-133.4669023031757
140.36470354045565,-135.4329573472823
111.58068829327054,-153.66458999611865
109.86468950486321,-155.53446488933724
107.15526118674715,-158.94329440929525
105.46207849269803,-161.4791505225289
102.5,-167.3196165081802
100.21102733731453,-176.28100602684196
106.80004681646913,159.44395478041653
107.51860304152021,158.44598007952118
107.88999026786497,157.95205253643962
113.88700540447975,151.4096159392094
114.85752043292594,150.5335517248799
118.99684869777015,147.17798392376577
122.35297299207731,144.81616337875374
137.58724504836923,136.61975749725528
141.77535046685654,134.85711805301267
143.20003491619687,134.29268063145577
146.82046860026023,132.9299693469589
147.55422731999244,132.66549356333513
149.77399640792123,131.88769139079452
162.82582718966916,127.89041477906152
165.20366218701085,127.25140143542995
170.01838135919303,126.02737338510362
169.432139808243,-125.75388725443676
138.95053076544903,-135.43736386752073
138.2506781176859,-135.73264266886477
111.5941306700312,-152.51645789844378
111.13617772804677,-152.97382574485036
108.54146673046205,-155.79632348109763
108.13533187631135,-156.2796044276954
106.58916455250036,-158.24849971662857
101.5246275541063,-167.19573393471325
99.28368446023747,-175.6676860168115
105.17247738833578,160.27288429082807
105.51421705154239,159.7617317744329
106.22264353705381,158.74949449286677
114.48689881379441,149.85163396799902
114.99239105262573,149.42077312751098
118.15773355984787,146.91514707126504
140.36114134617173,134.85567844247734
141.7859301905517,134.28562580424114
146.1411988455001,132.64290871141293
147.61859638947934,132.11703654746046
151.36462598639088,130.84763829155628
157.50317457118126,128.94387027724204
169.432139808243,125.75388725443676
172.1227759478681,-124.70568003846682
146.9498213677036,-131.82781645416125
138.23982783554095,-135.14653620099492
136.83658136624138,-135.74021436465043
115.17052574335155,-148.31101916886723
111.65236226788934,-151.3690629297912
111.17666121988013,-151.82140989004085
106.81877175852567,-156.55490181460542
106.03890795363748,-157.5463900210008
105.29126269543926,-158.55226367289467
104.57652700295607,-159.572204772184
104.92973839670049,159.06049739679793
110.24631513116437,152.737671529855
110.70794912742264,152.2776157547925
116.77435506137466,147.05840957955365
119.56692686524983,145.04723692411844
138.94693231590253,134.8542095270808
140.3718276578317,134.27842883658445
146.20619001943797,132.08916217383225
147.69647930807287,131.569107787106
149.95415966221142,130.8085117506258
157.6586502542756,128.43278307464408
158.44320749088615,128.2080026991323
170.73151437271326,-124.6208675094044
168.2713582283093,-125.20122975872381
147.03485981222275,-131.27756900872316
140.39675922185668,-133.70132568065398
139.67551682381563,-133.98473802832888
138.24344469087856,-134.5603990647187
136.8256189461608,-135.14805078034433
136.1221877579111,-135.4464515837716
114.32082050090439,-148.04774220971302
104.73418735064497,-157.84303616236178
103.64000192975683,-159.37925037030237
103.99639416825951,158.86360094796086
108.00578688199998,153.90943718482916
108.90018365457425,152.96435752002682
110.2961921373535,151.57610335617338
111.26207799605399,150.67029824420266
113.27510759209191,148.9061245859895
118.74868420323654,144.77081338981395
135.42248705440318,135.7479441892886
139.67551682381563,133.98473802832888
146.28482491359108,131.53595933523528
158.61667629855316,127.70073658678754
161.0007763956435,127.04783427725442
163.40517127679894,126.41406568819502
166.64108136951103,125.59763149821936
166.87794941213772,-125.11859387964981
146.3770815394268,-130.98340236691814
138.26152754833862,-133.97435392403486
136.82927318377452,-134.55585556688808
114.00986799395919,-147.35535986508353
102.35355391973451,-159.70602627242317
103.43234503771052,158.14715805034177
106.23676388143608,154.64099760214197
106.66888018536615,154.15561244543966
110.88845746965733,149.96671956400488
112.4199715353104,148.64291477599005
117.35522996441189,144.8879888155778
135.4114101543884,135.1495969956025
139.70773063792856,133.40483360418884
144.87322043773307,131.5021648932275
145.623658792107,131.24144431452802
162.00694429560727,126.33939632917021
169.60321341295395,-124.06485059930056
140.48932343776164,-132.54802628960815
136.84754290815746,-133.96375523074792
133.29384832016817,-135.4559249616722
131.89863532273563,-136.07512971059703
102.8846441409018,-157.42297300996853
101.41622158215125,-159.51007798188937
114.26832456984744,146.24039879515541
116.53862020806665,144.60520415501296
138.29407073334707,133.38852332747547
168.21489232526352,-123.97347385195411
146.6023533235398,-129.88063102248682
139.8150564138212,-132.24612308110346
135.4335630484556,-133.95293522800097
130.4846734294875,-136.08678145299822
128.42215540941524,-137.0510384170909
116.90273735032898,-143.5221973761982
114.0010964859549,-145.54324639468632
112.33098414952127,-146.80506885989524
110.19187810360617,-148.54578573987067
101.57878715558677,-157.72724647066624
100.13116398005168,-159.84578884315445
100.83774095049928,158.7789146594791
111.78662710718129,147.23397782679294
112.33098414952127,146.80506885989524
112.88157511303605,146.3803203741298
115.14447446577712,144.72262431194028
136.15524227880468,133.6608620370704
137.60904766765884,133.08594336608152
161.64235212344568,125.55828037271642
162.45691736580503,125.35318396965147
164.09219969273371,124.94911273315506
167.6581343090755,-123.69006752597979
165.997740948484,-124.07299101102227
165.1703665915893,-124.26733544334421
145.96318028872898,-129.57940471623766
139.89013546351293,-131.66755285558617
128.3793207646777,-136.42026554639907
127.00885795880538,-137.0738713675757
117.30835434869931,-142.44629772642804
116.70154240625956,-142.83552510648855
112.05021195874642,-146.09720159691653
109.34006584962349,-148.2723450069965
100.65411069598697,-157.5114969452466
99.90620601344042,158.57132731534975
136.19563135431326,133.06607208661705
163.52140532664217,124.66191289707143
139.22733208677096,-131.36013476927303
126.9655465077042,-136.4360836418458
116.51716611727218,-142.1465804350169
112.35768776545733,-144.96620381211596
111.22162559502536,-145.809857321412
109.02407990898158,-147.54896098989374
99.34913185327791,-157.82376365850723
98.25604307115161,-159.44395478041653
98.61161189231215,158.89991625153357
163.7811039161722,124.17520224454546
147.04166076320004,-128.23382517744693
146.25747844127494,-128.4762666090496
141.60949826900736,-129.98688624496418
139.32426206515504,-130.77971611424223
137.8160005224357,-131.32280902015725
135.57746862956247,-132.1599788512153
118.88334618440045,-139.9475988589898
116.34968843963442,-141.45555221991668
112.12158578971312,-144.25440686529586
110.96508459871511,-145.0925803741602
109.27602664811711,146.38264281508083
137.8160005224357,131.32280902015725
159.91638440134895,124.68382353741032
163.2214753027309,123.88478480357858
141.7400790178981,-129.41739424346892
137.9139224298983,-130.7364790882472
112.5,-143.13010235415598
111.90285965961728,-143.53971667682003
110.72601320376346,-144.3720927085791
107.34174397688906,-146.97613244420336
97.5,-157.38013505195957
96.03254656625533,-159.58361514857603
95.6882960450232,-160.14478563067897
94.10765112359356,-163.00917670801385
98.28657080191576,156.3038634536312
109.00573379414497,145.6539025999385
131.22595017754682,133.30170084366378
137.15775588715354,131.0090869015702
160.17568479641346,124.18612248637504
163.5,123.39848846798726
159.61594531875568,-123.88918324745882
156.3113879408663,-124.70674482776066
148.20003373818778,-126.90855875975588
147.4016621344549,-127.14199224661786
141.10722873049417,-129.10370690598697
130.54213879050704,-132.98228400751276
126.93009887335627,-134.5212163297047
124.10983039227796,-135.8161239955856
117.35949045560824,-139.319275027628
112.30872628607271,-142.41585537125235
107.05722768687782,-146.23571518455438
96.19381476997364,-157.70085977606925
95.45286795062786,-158.81165425097277
94.74835090913193,-159.93939697957887
89.16978187704622,176.46374661147829
89.50558641783205,173.90722834266393
97.37171047075223,156.0673836919085
111.10018001785596,143.2332449601351
129.81236458827794,133.28320178871013
135.7470073334952,130.96754314122776
159.61594531875568,123.88918324745882
159.06052307219412,-123.59016217036428
154.92014071772593,-124.6132857656403
153.27834158810566,-125.03795480617839
150.83186002963697,-125.69223250634897
148.40569396084504,-126.3679932782324
142.04312725366194,-128.28183168444764
141.25951295399543,-128.53311795859992
136.61716583211643,-130.10090754621226
135.85378169193524,-130.3725701932793
129.12881165719756,-132.96019062958544
126.949793225511,-133.88295364968144
117.92476415070755,-138.26558791639548
117.2614599943221,-138.6302141592967
111.51793577716546,-142.10248556771433
109.1065992504578,-143.76027800001611
95.65693911055277,-156.91938278465622
94.16076677682696,-159.1590806604327
92.19680037832116,-162.6459753637387
88.62420662550385,173.19574043739158
89.1866021328316,170.64329201247136
96.0533705811514,156.3706222693432
110.9064921454105,142.51015418260369
129.12881165719756,132.96019062958544
135.0934861494069,130.647296866764
159.89449646563824,123.39191351555169
151.88564777489677,-124.94566440000565
151.0670380989844,-125.1629127434893
134.44422635427674,-130.32394733398687
130.6723000486331,-131.74277805933306
117.8526622524922,-137.57914750028343
111.35191960626453,-141.3803711078461
91.86539065393453,-161.26920640779687
91.54916711800277,-161.86191784440268
90.94641279346867,-163.05938476834453
88.94520785292482,-167.99522444227887
88.04118354497513,171.17962044797895
88.36996095959304,169.89812356102948
127.71550414886988,132.9376082749202
133.68339463074688,130.6012946450045
161.8680017792275,122.51191423105149
157.96281207929923,-122.9858528456681
156.28899513401447,-123.38503520193456
143.20003491619687,-126.90990865855319
142.40172049522437,-127.15154597877624
109.94657793674162,-141.4622706368391
108.71177489122326,-142.28680311398162
104.57652700295607,-145.3221720743804
90.28981116382955,-162.2674160919606
87.96732347866451,-167.85975203972177
86.24528972645405,175.67772294050897
87.21381771256203,170.4296745654888
87.56854458080252,169.13918537836267
88.18304825758747,167.22453301724047
127.03641210298723,132.60741759870902
162.17968430108624,122.02410731836895
154.90400253059957,-123.27971980971073
145.8329523804548,-125.65185815001739
143.4058924870244,-126.35049406855039
110.43210583883656,-140.3272884481867
103.18551254900079,-145.46287917117607
92.90452088031023,-156.1940564815423
89.33784192602819,-162.07208023799276
88.18871809931245,-164.5454437848755
86.7827747885489,-168.36636600105956
86.58666179037046,-169.01450222103244
85.17775531205316,176.2977871468006
85.33024082938006,174.9575489308291
85.52923476800198,173.62281937639267
87.20808448762075,167.07924966416843
108.54146673046205,141.54629078329404
132.39052080870442,129.94410026989627
158.26323009467487,122.48507544529282
160.27554398597437,-121.60750224624891
155.19745487603848,-122.76849907876984
147.71001997156455,-124.6583547055211
146.0693328525875,-125.10449073738195
115.6557391572074,-136.57655005518373
114.97064842819667,-136.938501769387
111.61653103371381,-138.81407483429035
110.30979104322518,-139.5958876918648
109.02407990898158,-140.39629223989905
92.4026514771086,-155.3764352138364
90.06802984411283,-158.8483086165352
87.5,-163.73979529168807
86.96119824381447,-165.004920870824
84.25111275229544,175.57521554825604
84.4289642243703,174.22188093087334
84.65370635713477,172.8749836510982
86.01308040059953,167.57957005474344
86.46531096341468,166.28518810812156
86.70784278253035,165.6432240465435
104.10691619676379,143.79054318281396
106.51877768731671,142.05425173336474
108.38934449474266,140.8035754958481
109.02407990898158,140.39629223989905
130.98186897429736,129.88958243896877
158.57569170588536,121.98623354986837
162.32452063690192,-120.75188720902518
160.60899725731431,-121.11670806280296
147.97043623643205,-124.11964357789768
113.55725428170584,-136.96263877941553
111.53138571720518,-138.08915637533656
108.2554848494985,-140.05889804398845
107.61621625015442,-140.46710158808884
104.50478457946315,-142.58183411785177
103.90019249260321,-143.01981225069818
91.49453535594353,-155.11551647323572
89.13613184337763,-158.61636483523827
86.26268022731499,-164.19145681536875
83.54190565219349,173.47046400115275
83.79289946051514,172.11165055511213
84.82481948109292,168.0939479780548
85.25989678623826,166.77871976827805
85.9956394243336,164.83253412939774
89.13613184337763,158.61636483523827
90.27319646495299,156.8430791368328
91.49453535594353,155.11551647323572
102.70954191310562,143.91110647442278
105.11541276140241,142.1489194678793
106.35436051239272,141.29812436762973
108.2554848494985,140.05889804398845
157.19812339846808,121.87016078328838
163.54280785164477,-120.09251922745213
162.67836365048672,-120.26911322073686
146.58188837642936,-124.01530024573417
145.75407369950247,-124.23520597130045
112.828409542987,-136.61606665068575
110.7892142764809,-137.74370497622348
106.20852131538223,-140.5397880735545
104.32760900164443,-141.81192777388114
102.5,-143.13010235415598
100.72859574122931,-144.4953838197705
88.57906073107797,-157.7781887746114
87.84218804196534,-158.98590367679458
87.48857068211825,-159.59725415912288
83.64358911476718,-168.62289782695908
82.66952280012266,172.70305384602486
82.80247580839597,172.0166841210667
83.64358911476718,168.62289782695908
84.06098976338549,167.286367836727
88.57906073107797,157.7781887746114
88.96207056942863,157.1819662632203
91.01785539112642,154.27954286834157
101.90314028527285,143.5799127753801
106.8468530187015,140.12577012752155
108.13995561308502,139.31250314393893
108.7945311125518,138.9131595249874
126.63431604426977,130.35591807443896
155.29729553343805,-121.43831039186358
151.05379836336456,-122.42755499577248
144.36498883039474,-124.13037224551029
143.53832240903472,-124.35433665503969
101.70176989610358,-142.79207807821842
101.10019782374316,-143.24344697289433
99.33403243601862,-144.62995127776435
98.75854393418324,-145.10303700085154
87.27685833025843,-158.13763757971356
84.62416912442922,-163.17105416636022
82.86887232248307,-167.80866352939765
81.95883112880514,171.2272627024706
82.46969140235703,169.1669536080293
82.86887232248307,167.80866352939765
88.43783127146436,156.33352562220372
90.11797822854217,154.00362274941102
104.80100190360777,140.61442709904557
105.43837062473983,140.19442890773482
106.72979902538934,139.36959164839905
108.04281558715508,138.5646389721157
119.23611030220668,132.79087240469974
119.97187170332886,132.46644111160543
126.75665662993798,129.71875937155488
189.66615407077774,115.28151615552576
193.29058435423076,114.77514056883193
157.35390049185307,-120.55785316811622
155.6349896392196,-120.93218861267104
149.67381200463893,-122.30971345253533
147.98733053879985,-122.72359497313764
99.70080240399271,-143.35997385705193
97.94003267305969,-144.76835016763567
87.52285415821402,-156.070745232549
81.68384173139752,168.34615941416567
84.2748479678249,161.67254782301745
85.61687917694735,159.13065220516614
87.12204083927327,156.67187893193966
87.93321329281673,155.47515711400968
89.66744113668015,153.1491867060455
102.763077026722,141.12250366148737
105.31975123403967,139.4282088433833
107.96411440844592,137.81555668421123
109.31719901278115,137.0387946392672
117.0907767503487,133.09661115007574
117.82296041094877,132.7643631038537
155.6349896392196,120.93218861267104
159.07938269933032,120.1916229609576
187.43065384296133,115.26620472441492
188.3354719642585,115.13635523500976
191.9641893687466,114.62921748736007
193.78402926970014,114.38278057825835
158.57884474292277,-119.8793255856135
157.71255498532767,-120.0603090631455
146.60576387031992,-122.60607616816985
145.76436464376332,-122.81788706731162
142.41927538082757,-123.69006752597979
97.710030191378,-143.95107064167976
96.54662086266924,-144.91074480015467
95.9752572281002,-145.39923811238722
86.60975695613052,-155.80241829047955
85.42394277952756,-157.63810620164668
83.3261663584735,-161.45633066332806
80.14518076590757,170.30261950246756
82.71184921158516,162.76994728606024
83.01355311032049,162.11070877049372
85.04851556611673,158.26114046643323
86.20469824783333,156.40867990540212
86.60975695613052,155.80241829047955
101.35704218257358,141.20776722166204
104.5621824561825,139.07181389430764
105.8831903561656,138.2541161416938
109.27602664811711,136.297740676739
110.66729417492776,135.5491440105657
114.22455953077692,133.75849014153482
115.67735301259275,133.07334554753587
127.83289873893966,128.1698135334568
154.2635731467413,120.80451353044982
157.71255498532767,120.0603090631455
192.46103501748087,114.23453230909905
144.38230500999768,-122.69946112100192
141.86701519380748,-123.35402575151677
98.1032619233428,-142.6628688418387
97.5,-143.13010235415598
96.31329087929662,-144.08196957282877
95.15382283439799,-145.05730891496384
89.80116925742114,-150.29468760527064
89.30985387962518,-150.85192815428695
78.99525302193797,170.89539913459782
79.33630946798571,169.46907214732516
81.18035476640885,163.90918365114786
81.46318186763884,163.2333886253713
86.98419396649025,153.72952607058946
87.8877124517415,152.56027205180072
100.57957049023425,140.85087633272926
105.81233387464809,137.48955292199918
110.66277603602758,134.81694701415654
112.81068211831715,133.7429275841855
120.23414656411047,130.44623202084136
120.99690078675569,130.13903482690154
128.0087887607722,127.54130182869399
153.75386174012021,120.48443882793022
178.44957270893084,115.91888557104642
184.77080397075724,114.97006025368226
96.10020811631992,-143.2493441789063
93.76166594083107,-145.20822635881385
92.08284313595014,-146.74136844245282
90.4723714732846,-148.33026485333698
89.43852637426447,-149.42077312751098
78.174484328328,170.05570573681408
78.35336623272799,169.33542448254826
85.21296849658508,154.6378330510688
85.64607404896036,154.03331641021936
86.54045296853951,152.842765470793
87.47142390518174,151.6770623615002
88.43783127146436,150.5363720236403
105.0773524599854,137.12109639666144
105.76034228386366,136.72410155556875
118.06460096066051,130.7065692707027
118.82445034587789,130.392091450508
124.23868157703542,128.29968867503362
152.38520269369988,120.3511632124596
161.97299157575623,118.38460903179009
169.05398546026652,117.09555249375181
177.11366406915081,115.76932762433871
165.92844843486003,-117.2599793839038
95.30083945065752,-142.8896178082798
94.10765112359356,-143.8607209378302
90.69867694735133,-146.92316663584464
90.15680784056188,-147.45569531219533
77.56448929761608,168.47276472650427
78.7162626145322,164.90447915578892
85.19536372362055,153.13418633867852
88.06957476904269,149.64990410581296
88.57906073107797,149.0917088712326
92.37017917055266,145.3636918224471
93.52138792810979,144.3554936565301
115.14447446577712,131.3029506964264
116.65440411746143,130.65456825077092
124.41161521337146,127.65282982088365
151.88235578894606,120.02562603015632
156.2313988927962,119.10803502500582
158.85921440067617,118.5816750517011
160.61833643765584,118.24035543047115
169.49410019230757,116.6406392328471
171.28412068840473,116.34065632105734
176.68121009320714,115.4772873366939
191.2491830047909,113.414948419233
192.16724486758923,113.29646499909796
165.47280743372912,-116.95217893122894
137.71437833429013,-122.99770510121628
136.87676939495614,-123.22567421419144
135.2081728298996,-123.69006752597979
92.71057113404059,-143.99534500367926
85.23643587105224,-151.6309537067214
84.76585397434512,-152.22571880056864
77.7512057784315,164.71256557588327
88.24539648049637,148.2010871757056
90.97939327122378,145.5239116420473
95.73531218939019,141.57386002428584
96.36000207555,141.10803831818262
105.71305501214124,135.1916239661743
112.98340586121486,131.5914255775148
113.73324052360418,131.25701170431284
126.20320915095623,126.4612975872888
150.51661037905419,119.88652694042405
154.87172111137656,118.96477071468784
156.62455107677084,118.61045966596521
157.50317457118126,118.43626477471754
171.74181203189863,115.89364699422802
172.64197056335982,115.74871577901398
180.79062475692703,114.50952556835364
183.52452152232954,114.12098311944258
189.9348572537437,113.25800540370241
165.9163946088511,-116.48783319214002
134.65604331035425,-123.33603013999652
117.67858768697047,-128.96396348333155
114.59602959963317,-130.22167837633523
91.90348197973785,-143.62885606302493
91.31401863898007,-144.13408772396235
84.8425011418216,-150.7158204514569
75.60588601425157,168.16988667383197
84.8425011418216,150.7158204514569
94.33053588313807,141.6721999971994
104.2988494663292,135.19422223746986
111.57172580900593,131.54824609177794
123.2000405844089,126.9164039501705
124.0010080604186,126.63886752894854
126.42092390106947,125.82744707987375
127.23305388145016,125.56385219833682
150.02083188677497,119.55539615224336
153.51302876303367,118.81896951054216
155.26831614981853,118.46320792254191
164.12876042912163,116.79922880843253
165.9163946088511,116.48783319214002
173.11340213859816,115.30681904505045
174.0179588433332,115.166075000504
184.03328503289833,113.70959890032998
175.4116586775235,-114.59263422367862
168.17030058842138,-115.7270077875047
133.27133975465242,-123.21311055585939
130.77174771333446,-123.93310224870017
124.21453216109619,-125.99346052755867
121.8000410508962,-126.82285678653427
117.8356906883479,-128.28012011092383
114.72249125607411,-129.51781569045352
113.18679251573481,-130.16204475884004
89.9180182165955,-144.27713933793473
74.42613788179527,168.7655559928579
75.3077021293307,165.77922969981205
81.61648117874232,153.434948822922
83.48203399534538,150.9787267752974
84.47040901996391,149.79238751959338
84.97793831342344,149.20969131199448
103.59174677550331,134.80445202372917
111.66579601650632,130.82390947239543
