Distance,Angle
82.86132994346639,107.5602720518007
80.65358020571685,-107.31164610884659
73.05477397131553,-109.17900802581072
67.4166151627327,-110.85445803957835
65.55150646628954,-111.4767909795404
58.180752831155424,-114.36245301531218
57.271284253105414,-114.77514056883193
38.41874542459709,-128.6598082540901
35.38361202590826,132.70938995736148
71.16881339463234,109.70797884297873
72.11102550927978,109.4400348281762
78.74642849044012,107.74467162505692
84.20213774008353,-105.85192815428697
73.68174807915459,-108.18904569965132
64.25729530566937,-110.9734934213208
62.39390995922599,-111.63088683651792
55.94640292279746,-114.27444113443946
55.036351623268054,-114.7024302277713
41.048751503547585,-124.07719528013074
67.06713054842886,110.05609473657542
70.83784299369935,108.94650468950906
72.73238618387272,108.43494882292202
75.58438992278762,107.71579270637694
79.40403012442127,106.83747262567638
82.28000972289685,106.23235066115622
84.8999411071645,-105.01836063115067
80.0812087820857,-105.94539590092286
77.20103626247513,-106.55707137563665
73.37574531137656,-107.44718842328221
61.09828148156051,-111.10483858492964
60.166435825965294,-111.44773632710536
53.71219600798314,-114.17910714668918
52.80151512977634,-114.62356478616361
39.66106403010388,-123.69006752597979
32.55764119219941,-132.51044707800085
31.827660925679098,133.7269699799433
33.301651610693426,131.34777721969368
34.058772731852805,130.2363583092738
67.67569726275453,108.97040780848656
71.47027354082255,107.92791976200724
76.24303246854758,106.77122381863043
82.96987405076617,105.3762512488262
80.77747210701756,-105.06848815949222
77.88452991448301,-105.64224645720874
74.04052944165107,-106.47688139368798
58.872744118140105,-110.89776549883887
57.9396237474839,-111.25050550713325
52.392747589718944,-113.62937773065681
35.805027579936315,-125.90972307917767
31.89043743820395,-131.18592516570965
67.35725647619564,108.16595652922554
72.12489168102785,106.92751306414705
78.84795495128583,105.44631636769256
72.80109889280519,-105.94539590092286
64.19501538281614,-108.15270588665115
56.64803615307419,-110.67442476087389
55.71355310873648,-111.03751102542182
51.07837115648854,-113.05130091647302
49.24428900898052,-113.96248897457819
36.05551275463989,-123.69006752597979
34.40930106817051,-125.53767779197437
32.01562118716424,-128.6598082540901
34.40930106817051,125.53767779197437
36.89173349139343,122.82854179141253
68.00735254367721,107.10272896905236
70.8801805866774,106.38954033403479
72.80109889280519,105.94539590092286
79.55501241279521,104.56027561935689
84.17244204607586,-103.04563706294861
80.2807573457052,-103.69004961746552
62.93647591023825,-107.57125877832243
60.08327554319921,-108.43494882292202
54.42425929675111,-110.4328286793987
52.55473337388365,-111.19405648154229
33.83784863137726,124.15969454566944
70.60453243241541,105.61098853367966
72.53275122315436,105.18583726220133
75.43208866258443,104.58891873287463
82.22530024268686,103.36021844476448
84.92938243034621,-102.23611150941635
81.02468759581859,-102.83560948640144
77.12976079309465,-103.49573328079582
58.82176467941097,-107.81888891452277
56.92099788303083,-108.43494882292202
51.264022471905186,-110.55604521958347
48.46648326421054,-111.80140948635182
35.84689665786984,120.14138555207535
71.30918594402827,104.62087398863166
76.15773105863909,103.67130713219584
82.97590011563598,102.52880770915151
77.87810988975015,-102.60860679336623
69.12307863514182,-104.23728046576109
65.25335240430181,-105.10109816138545
55.65968020030299,-107.78388844269253
54.70831746635972,-108.10376303450663
50.92150822589606,-109.50244850666223
48.104053883222775,-110.69545073406329
32.7566787083184,121.26373169437744
35.35533905932738,118.73979529168805
67.1863081289633,104.65675111576043
72.03471385380801,103.65041913475699
78.85429601486528,102.4499965078066
64.03124237432849,-104.4702941000659
61.1310068623117,-105.17291534552527
53.45091205957107,-107.41797079220284
52.49761899362675,-107.74467162505692
36.6742416417845,-115.86635679409451
67.91170738539859,103.62699485989154
70.83078426785913,103.05524722379661
72.78049189171504,102.69958448959737
79.62411694957753,101.59217541029108
80.4114419718985,-100.75096699318806
70.61161377563892,-102.2647737278924
59.90826320300064,-104.50016676655257
57.97413216254298,-104.99507912917599
51.24451190127583,-107.02052561151986
50.28916384272063,-107.35402463626133
37.16180835212409,-113.80594351845772
37.16180835212409,113.80594351845772
39.92492955535426,112.06789956241022
71.58910531638176,102.0947570770121
81.21576201698781,-99.92624550665171
56.753854494650845,-104.28109573597084
55.78530272392541,-104.53445508054013
49.040799340956916,-106.58733855692742
48.08326112068523,-106.92751306414705
36.76955262170047,112.38013505195958
39.56008088970496,110.72555886556054
67.468511173732,101.97613244420336
75.31268153505093,100.71312302279104
82.20097323024831,99.8060927598971
84.01190391843289,-98.901716032892
77.10382610480494,-99.70665240933971
74.14849964766651,-100.09750438407528
54.57105459856901,-103.78159723565363
53.600373133029585,-104.03624346792648
31.78049716414141,114.14554196042165
34.539832078341085,112.10944834375168
40.162171256046406,108.8860873697093
42.05948168962618,108.0041616059134
68.24954212300622,100.98065001017355
76.11832893594026,99.83356396420712
83.02409288875127,99.00850374202516
84.8528137423857,-98.13010235415598
77.92945527847606,-98.85795876362836
74.96665925596525,-99.21102654081668
72.99315036357864,-99.46232220802563
70.03570517957252,-99.86580694308438
52.392747589718944,-103.2405199151872
51.419840528729765,-103.49573328079582
47.53945729601885,-104.62087398863166
32.31098884280702,-111.80140948635182
36.05551275463989,109.4400348281762
37.94733192202055,108.43494882292202
42.720018726587654,106.31385242626057
43.68065933568311,105.94539590092286
78.91767862779544,98.74616226255522
73.824115301167,-98.56914187983764
70.8590149522275,-98.930590100419
50.21951811795888,-102.65255650055798
47.29693436154187,-103.44861505168652
35.73513677041127,-107.92791976200724
32.89376840679705,-109.5366549381284
33.83784863137726,108.97040780848656
38.600518131237564,106.55707137563665
44.384682042344295,104.34933204294714
45.35416188179427,104.03624346792648
79.76214641043707,97.9269266826896
39.293765408777,-104.74356283647074
38.3275357934736,-105.12400730831057
36.40054944640259,-105.94539590092286
34.48187929913333,106.85839876773828
37.36308338453881,105.52411099675426
38.3275357934736,105.12400730831057
39.293765408777,104.74356283647074
46.09772228646444,102.52880770915151
47.07440918375928,102.2647737278924
67.7421582177598,98.48894388050472
80.50465825031493,-96.41878673023879
37.107950630558946,104.03624346792648
40.024992192379,102.9946167919165
41.0,102.68038349181982
47.853944456021594,100.84030545433056
49.8196748283246,100.40771131249006
65.62011886609167,97.88313931672974
66.61080993352356,97.76516601842535
81.39410298049853,-95.64054943215683
36.87817782917155,102.52880770915151
41.773197148410844,101.04094018032374
42.7551166528639,100.78429786756261
50.635955604688654,99.09027692082232
54.589376255824725,98.42696902148067
61.5223536610881,97.47155917659238
64.4980619863884,97.1250163489018
38.63935817272331,-100.4374753511182
37.656340767525464,-100.71312302279104
34.713109915419565,101.63363399894044
36.6742416417845,101.0035408517495
37.656340767525464,100.71312302279104
40.607881008493905,99.92624550665171
43.56604182158393,99.24611274556325
44.553338819890925,99.03948280335513
55.44366510251645,97.25319461272534
60.40695324215582,96.6544250460066
75.32595834106593,95.33215888165957
36.49657518178932,-99.46232220802563
33.54101966249684,100.30484646876603
37.48332962798263,99.21102654081668
40.44749683231337,98.53076560994813
45.39823785126467,97.59464336859145
47.38143096192854,97.27500495788927
69.26037828369117,94.96974072811031
71.25307010929424,94.83041995828995
76.23647421018367,94.51398845800126
74.16872656315464,-93.86546116985176
31.400636936215164,-99.16234704572172
29.427877939124322,99.7824070318073
41.30375285612676,96.95295746817392
43.289721643826724,96.63251461513848
48.25971404805462,95.9468630539735
52.23983154643591,95.49232455712743
65.19202405202648,94.39870535499554
68.18357573492314,94.20535700170859
82.15229759416349,93.4893249057964
75.1065909225016,-93.05288251479243
73.10950690573696,-93.1363583683326
70.11419257183242,-93.27048792318357
36.22154055254967,-96.3401917459099
32.2490309931942,-97.1250163489018
30.265491900843113,97.59464336859145
37.21558813185679,96.1701750950296
39.20459156782532,95.85601358542897
44.181444068749045,95.1944289077348
45.17742799230607,95.07960786001456
53.150729063673246,94.31602751986563
64.1248781675256,93.57633437499736
73.10950690573696,93.1363583683326
83.09632964216891,92.75910765862028
71.06335201775947,-92.41950921665634
37.12142238654117,-94.63546342690265
35.12833614050059,-94.89909245378777
33.13608305156178,-95.1944289077348
32.14031735997639,-95.35582504285519
40.11234224026316,94.28915332881903
46.09772228646444,93.73139699916045
47.095647357266465,93.65222278030635
79.05694150420949,92.17474411461005
37.05401462729781,-93.09405805891711
36.05551275463989,-93.17983011986423
34.058772731852805,-93.3664606634298
33.06055050963308,93.46822925891715
40.049968789001575,92.86240522611175
41.048751503547585,92.79270236571328
48.041648597857254,92.38594403038883
50.039984012787215,92.29061004263853
80.02499609497022,91.43209618416465
75.0066663703967,-90.76389846093001
73.00684899377592,-90.78482460299189
34.0147027033899,91.6846843178963
42.01190307520001,91.36392753160293
43.01162633521314,91.33221985386963
51.0098029794274,91.12330271407544
54.00925846556311,91.06091169026423
66.007575322837,90.86805144974555
70.00714249274856,90.81845546168861
74.0,-90.0
71.0,-90.0
34.0,-90.0
30.0,90.0
44.0,90.0
45.0,90.0
55.0,90.0
65.0,90.0
69.0,90.0
71.0,90.0
70.00714249274856,-89.18154453831139
37.013511046643494,-88.45184230102204
36.013886210738214,-88.40885972880542
33.015148038438355,-88.26429541107161
32.01562118716424,-88.21008939175394
31.016124838541646,88.15238973400541
34.0147027033899,88.31531568210372
46.010868281309364,88.75463573323165
48.010415536631214,88.80651057601797
70.00714249274856,89.18154453831139
35.05709628591621,-86.72951207681645
32.0624390837628,-86.42366562500266
35.05709628591621,86.72951207681645
49.040799340956916,87.66269414087618
52.03844732503075,87.7974018382342
80.02499609497022,88.56790381583535
31.144823004794873,-84.47245984834383
31.144823004794873,84.47245984834383
53.08483775994799,86.76029970389789
67.06713054842886,87.436229788535
79.05694150420949,87.82525588538995
35.22782990761707,-83.48019824834302
31.25699921617557,-82.64762064010765
32.2490309931942,82.8749836510982
35.22782990761707,83.48019824834302
68.11754546370561,86.63353933657021
71.11258679024411,86.7754773934801
73.10950690573696,86.86364163166742
34.36568055487916,-81.63411387596742
30.4138126514911,-80.53767779197439
36.345563690772494,82.09283729704154
72.17340230306452,86.02750405924934
34.52535300326414,-79.99202019855866
30.59411708155671,-78.69006752597979
32.55764119219941,79.38034472384487
83.21658488546619,85.86532862626359
70.34912934784623,-84.28940686250037
61.40032573203501,-83.45370921670597
41.593268686170845,-80.3112134396332
33.734255586866,-78.02386755579664
29.832867780352597,-76.42956561483852
28.861739379323623,75.96375653207353
31.78049716414141,77.27564431457763
32.7566787083184,77.66091272167381
36.6742416417845,78.99645914825051
82.29823813423954,85.12072621699328
65.49045732013177,-82.9834982552771
62.51399843235114,-82.64762064010765
40.792156108742276,-78.69006752597979
37.8549864614954,-77.79953127261922
33.95585369269929,-76.37300514010846
30.083217912982647,-74.57783868126133
29.120439557122072,74.05460409907715
32.01562118716424,75.52970589993411
33.95585369269929,76.37300514010846
37.8549864614954,77.79953127261922
76.4198926981712,83.99099404250548
73.55270219373317,-82.97160376105039
68.59300255857006,-82.4605548604907
66.61080993352356,-82.23483398157467
37.107950630558946,-75.96375653207353
35.17101079013795,-75.17352002964434
33.24154027718932,-74.29136217098426
29.410882339705484,-72.18111108547723
28.460498941515414,71.56505117707799
33.24154027718932,74.29136217098426
38.07886552931954,76.32869286780416
75.53806987208503,83.15722658736907
81.61494961096282,-82.96205923681534
74.67261881037788,-82.30394827798344
72.69112738154499,-82.09283729704154
57.87054518492115,-80.0493733120484
44.14748010928823,-76.90810693565317
34.48187929913333,-73.14160123226172
29.732137494637012,-70.3461759419467
35.4400902933387,73.61045966596522
39.293765408777,75.25643716352927
80.75270893288967,-82.17092348994039
74.81310045707235,-81.54497232282256
72.83543093852057,-81.31364541876334
61.98386886924694,-79.77783136636388
59.033888572581766,-79.26110289909457
43.41658669218482,-75.32360686254998
40.52159917870962,-74.24882633654697
29.154759474226502,-67.83365417791754
29.154759474226502,67.83365417791754
34.785054261852174,71.56505117707799
36.68787265568828,72.5528115767178
39.56008088970496,73.85566121971652
84.8528137423857,-81.86989764584403
73.97972695272672,-80.66500153686177
72.00694410957877,-80.40686573726967
65.11528238439882,-79.38034472384487
63.150613615387776,-79.04593735660167
55.31726674375732,-77.47119229084849
44.64302857109943,-74.40718906073366
41.7612260356422,-73.30075576600639
39.84971769034255,-72.47443162627712
37.0,-71.07535558394876
28.635642126552707,65.22485943116808
36.05551275463989,70.5599651718238
40.80441152620633,72.89727103094764
79.90619500389191,81.36286858492926
84.01190391843289,-81.098283967108
78.08969202141856,-80.41705527646744
73.16419889536138,-79.76519723657678
71.19691004531025,-79.47921568612564
67.26812023536856,-78.85711014166068
66.2872536767062,-78.69006752597979
59.43904440685432,-77.366638064725
56.515484603779164,-76.70142966950571
41.10960958218893,-71.56505117707799
38.27531841800928,-70.14478563067895
36.40054944640259,-69.07549825507883
34.539832078341085,-67.89055165624833
79.07591289387686,80.53767779197439
77.27871634544663,-79.56252464888182
74.33034373659252,-79.14358665193775
72.3671196055225,-78.84534026107171
68.4470598345904,-78.19756579221645
63.56099432828282,-77.27564431457763
60.63827174318213,-76.65127288671262
37.69615364994153,-68.19859051364818
35.84689665786984,-67.01128319791937
34.0147027033899,-65.69545073406329
29.5296461204668,61.69924423399363
41.43669871020132,70.25316339457389
69.42621983083913,78.36636600105956
66.70832032063167,-77.0053832080835
64.76109943476871,-76.6075022462489
52.20153254455275,-73.30075576600639
44.598206241955516,-70.3461759419467
35.34119409414458,-64.88516511385544
29.154759474226502,59.03624346792648
33.54101966249684,63.43494882292201
34.438350715445125,64.17900802581072
39.92492955535426,67.9321004375898
42.720018726587654,69.44395478041653
43.657759905886145,69.90476880809518
68.65857557508748,77.38067770656923
81.58431221748455,-78.69006752597979
74.73285756613352,-77.63750758428569
68.8839603971781,-76.56897112931834
67.91170738539859,-76.37300514010846
56.32051136131489,-73.49563861824498
53.45091205957107,-72.58202920779716
44.01136216933077,-68.68208772453845
40.311288741492746,-66.61477894278624
31.38470965295043,-59.34933204294713
33.12099032335839,61.1134182330893
35.77708763999664,63.43494882292201
39.395431207184416,66.03751102542182
41.23105625617661,67.16634582208245
76.68767828015137,77.95742485711503
83.54639429682169,78.95905981967627
80.8084154033477,-77.855721950433
73.97972695272672,-76.71513351509782
71.06335201775947,-76.15930450834438
70.09279563550022,-75.96375653207353
60.440052945046304,-73.66395711028154
57.56735185849702,-72.82409638425325
39.81205847478876,-64.72227776444704
38.01315561749642,-63.43494882292201
31.064449134018133,-56.82148834060726
30.23243291566195,-55.7842978675626
30.23243291566195,55.7842978675626
36.235341863986875,62.02052561151985
75.92759709091287,77.06194368281355
79.83107164506812,77.70473357700186
82.76472678623425,78.146995832256
84.92938243034621,-77.76388849058367
78.10249675906654,-76.67546873810922
72.27724399837061,-75.57922687248902
63.60031446463138,-73.55962047831983
61.68468205316454,-73.03385189146381
37.589892258425,-61.38954033403479
35.84689665786984,-59.85861444792466
30.0,-53.13010235415598
29.206163733020468,-51.95295746817391
30.0,53.13010235415598
34.132096331752024,58.172553423326896
37.589892258425,61.38954033403479
40.24922359499622,63.43494882292201
42.04759208325728,64.6538240580533
42.95346318982906,65.22485943116808
43.86342439892262,65.77225468204583
44.77722635447622,66.29735404903377
79.07591289387686,76.8424572599852
84.17244204607586,-76.9543629370514
77.3692445355388,-75.78414652632645
65.80273550544841,-73.2173558547293
64.8459713474939,-72.96223220437436
35.510561809129406,-57.652556500557964
34.66987164671943,-56.768288932020646
29.832867780352597,-50.44033203100551
33.83784863137726,55.84030545433057
38.07886552931954,60.06848815949221
38.948684188300895,60.80251395393553
41.593268686170845,62.81888891452278
42.485291572496,63.43494882292201
69.6419413859206,74.1676133795778
72.53275122315436,74.81416273779868
81.49233092751734,-75.79323388223963
74.72616676907762,-74.47588900324574
72.80109889280519,-74.05460409907715
68.00735254367721,-72.89727103094764
67.05221845696084,-72.64597536373867
34.40930106817051,-54.46232220802562
33.60059523282288,-53.47114463301483
29.732137494637012,-47.72631099390627
28.284271247461902,-45.0
31.240998703626616,50.19442890773481
40.311288741492746,60.25511870305778
68.96375859826666,73.14160123226172
71.84010022264724,73.83550084774309
73.76313442364011,74.2679952148927
76.6550715869472,74.87599269168945
80.77747210701756,-74.9315118405078
74.04052944165107,-73.52311860631204
73.08214556237385,-73.30075576600639
69.26037828369117,-72.34987578006988
33.421549934136806,-51.0724564072077
31.89043743820395,-48.81407483429036
29.0,-43.60281897270362
27.65863337187866,40.60129464500447
31.144823004794873,47.60256220249981
35.0,53.13010235415598
43.41658669218482,61.07357416474639
73.08214556237385,73.30075576600639
75.96051605933177,73.9509952074668
79.81227975693966,74.74488129694222
83.67795408588812,75.46554491945989
84.8999411071645,-74.98163936884933
78.16009211867653,-73.65182845264876
74.33034373659252,-72.7839264122093
72.42237223399962,-72.31560797344225
31.827660925679098,-46.27303002005671
29.068883707497267,-40.81508387488159
27.80287754891569,-37.69424046668917
34.828149534535996,50.826342029555775
41.340053217188775,57.84770485871766
42.190046219457976,58.57043438516149
44.77722635447622,60.57254359681026
45.65084884205331,61.189206257026946
69.57010852370435,71.56505117707799
79.12016177940993,73.85566121971652
82.96987405076617,74.6237487511738
84.20213774008353,-74.14807184571305
77.4919350642375,-72.73419050498542
74.63243262818116,-72.05059700708613
72.73238618387272,-71.56505117707799
69.8927750200262,-70.78732818281436
32.526911934581186,-45.0
31.144823004794873,-42.397437797500196
28.600699292150182,-36.46923439005187
27.459060435491963,33.11134196037203
28.0178514522438,34.824489156956794
43.56604182158393,58.134022306396325
68.9492567037528,70.51387042753424
81.60882305241266,-72.89727103094764
74.0,-71.07535558394876
69.28924880528002,-69.7343025290525
31.240998703626616,-39.80557109226519
28.844410203711913,-33.690067525979785
27.784887978899608,-30.256437163529263
36.124783736376884,48.366460663429805
76.84399781375251,71.8008349469546
79.6994353806851,72.47443162627712
80.95677859203639,-72.01266534793855
78.10889834071403,-71.33308572577978
73.38937252763509,-70.08359400619092
69.6419413859206,-68.96248897457819
32.01562118716424,-38.65980825409009
28.178005607210743,-27.474431626277134
27.730849247724095,25.641005824305285
28.178005607210743,27.474431626277134
36.069377593742864,46.12330271407543
44.654227123532216,55.95406264339834
46.32493928760188,57.33908727832619
47.16990566028302,57.9946167919165
54.120236510939236,62.487997376148556
56.79788728465171,63.8860873697093
69.6419413859206,68.96248897457819
76.21679604916491,70.8518625420604
79.05694150420949,71.56505117707799
83.81527307120105,72.64597536373867
85.07055894961546,-72.20401107606962
77.4919350642375,-70.39591184917057
74.67261881037788,-69.62356478616361
72.80109889280519,-69.07549825507883
69.07966415668217,-67.89055165624833
35.38361202590826,-42.70938995736147
33.421549934136806,-38.927543592792304
54.589376255824725,61.55707137563666
57.245087125446844,62.98733465206146
69.07966415668217,67.89055165624833
83.16850365372699,71.78290480217515
84.43340571124678,-71.3504612459486
81.59656855530139,-70.67681568183822
74.09453421137081,-68.62937773065681
73.16419889536138,-68.34401096157751
38.18376618407357,-45.0
36.796738985948195,-42.797401838234194
29.966648127543394,-25.709953780811265
58.59180830116101,62.560272051800695
60.37383539249432,63.43494882292201
69.46221994724903,67.12633480937329
76.89603370785778,69.44395478041653
79.71198153351854,70.20112364547508
80.99382692526635,-69.77514056883192
78.18567643756751,-69.0151021641178
74.46475676452586,-67.91282839677164
72.61542535852834,-67.31944039297508
69.85699678629192,-66.37062226934319
40.311288741492746,-46.005086005254185
39.59797974644666,-45.0
32.7566787083184,-31.26373169437743
31.304951684997057,-26.56505117707799
30.463092423455635,-23.19859051364819
28.284271247461902,8.13010235415598
32.2490309931942,29.74488129694222
32.7566787083184,31.26373169437743
55.569775957799216,59.743562836470744
57.30619512757761,60.751173663453024
61.71709649683789,63.019769281777144
62.609903369994115,63.43494882292201
68.94200461257273,66.03751102542182
72.61542535852834,67.31944039297508
76.32168761236873,68.47739989209293
79.12016177940993,69.27444113443946
83.81527307120105,70.48412699041731
85.09406559801923,-70.07441934181567
81.34494452638098,-69.11419853930695
77.62087348130012,-68.06151953229354
73.92563831310488,-66.90317808183917
69.35416353759881,-65.2825590889166
42.44997055358225,-46.90915243299638
41.72529209005013,-45.971021931079164
34.132096331752024,-31.827446576673108
33.12099032335839,-28.88658176691071
31.78049716414141,-24.145541960421653
29.832867780352597,13.570434385161485
30.083217912982647,15.42216131873867
34.132096331752024,31.827446576673108
52.69724850502159,56.61148642388849
55.226805085936306,58.32453126189079
58.66856057549052,60.376251248826186
63.953107821277925,63.034285567129864
64.8459713474939,63.43494882292201
69.35416353759881,65.2825590889166
72.09022125087424,66.2796044276954
73.92563831310488,66.90317808183917
79.47955712005447,68.60018986791776
83.21658488546619,69.60512391795163
84.50443775329198,-69.20588504449636
80.77747210701756,-68.19859051364818
78.0,-67.38013505195957
69.77822009767804,-64.5366549381284
44.598206241955516,-47.72631099390627
43.86342439892262,-46.8476102659946
34.48187929913333,-29.538782259558097
30.59411708155671,11.309932474020213
34.9857113690718,30.96375653207352
39.698866482558415,40.91438322002513
53.25410782277739,55.71312302279104
59.16924876994806,59.53445508054013
60.03332407921454,60.01836063115067
66.18912297349165,63.047821068771064
67.08203932499369,63.43494882292201
72.49827584156743,65.55604521958347
73.40980860893181,65.87901688055742
77.07788269017254,67.09423034158281
78.92401408950256,67.65935204000587
84.86459803710851,-68.57470620191262
77.47257579298626,-66.41296947487176
69.31810730249349,-63.43494882292201
46.75467891024384,-48.46822925891715
46.010868281309364,-47.642545294064725
32.28002478313795,-16.189206257026942
31.144823004794873,-5.527540151656172
35.35533905932738,28.739795291688043
39.824615503479755,38.884496433714595
56.302753041036986,56.59217541029108
61.40032573203501,59.67639313745001
62.26556030423239,60.1409838350769
68.42514157822401,63.060471936199185
72.01388754955533,64.50244850666222
73.824115301167,65.1706534118504
76.55716818169282,66.11350007836526
83.93449827097318,68.32535088097586
84.30895563343196,-67.69379494509236
81.54140052758476,-66.89367314172844
77.87810988975015,-65.73870914752221
73.348483283569,-64.13364320590549
69.77105417004964,-62.7004277886672
48.91829923454004,-49.1446237411043
48.16637831516918,-48.366460663429805
34.92849839314596,-23.629377730656817
33.52610922848042,-17.35402463626132
32.0624390837628,-3.576334374997351
33.83784863137726,18.970407808486545
34.17601498127012,20.556045219583467
54.405882034941776,53.97262661489639
56.859475903318,55.75096699318805
57.688820407423826,56.309932474020215
60.207972893961475,57.89374404488216
63.631753079732135,59.80837703904239
64.4980619863884,60.25511870305778
73.348483283569,64.13364320590549
76.96752561957543,65.4328286793987
79.7057087039567,66.32946151527955
83.38465086573187,67.43299092212538
81.02468759581859,-65.96571184055742
77.38862965578342,-64.75947073521321
74.68600939935136,-63.778033222445536
72.89718787443039,-63.083445383048655
69.35416353759881,-61.58733855692742
37.589892258425,-28.61045966596522
36.24913792078372,-24.443954780416536
58.249463516842795,55.4914770123316
61.587336360651285,57.60015982608067
62.433965115151864,58.09189306434685
65.86349520030045,59.93141717813756
66.73080248281148,60.36161631184866
72.00694410957877,62.72323661688632
76.48529270389177,64.4400348281762
79.20227269466452,65.37643521383639
83.773504164503,66.80140948635182
85.0881895447306,-66.44773632710535
81.43709228600933,-65.32313682966294
75.13321502504735,-63.09390654406316
73.35529974037323,-62.38697217691553
46.69047011971501,-43.264295411071615
39.96248240537617,-31.701429669505718
38.948684188300895,-29.197486046064476
34.23448553724738,-6.7098368077569335
39.96248240537617,31.701429669505718
62.96824596572466,57.319445256636605
68.09552114493287,60.0463918321985
70.71067811865476,61.26020470831195
71.58910531638176,61.64503821467594
73.35529974037323,62.38697217691553
76.92203845452875,63.76806006684338
79.62411694957753,64.72227776444704
83.2586331859946,65.89776549883887
84.581321815162,-65.55604521958347
80.95677859203639,-64.38451567935783
78.26237921249263,-63.43494882292201
77.3692445355388,-63.10376303450663
74.70609078247904,-62.0628571734614
70.32780389006896,-60.1540680503126
53.907327887774215,-49.513988458001265
53.150729063673246,-48.81407483429036
48.79549159502341,-44.16968451374199
48.104053883222775,-43.31531568210371
46.75467891024384,-41.53177074108285
41.88078318274385,-33.31063082456081
41.340053217188775,-32.15229514128234
35.22782990761707,-6.519801751656986
35.014282800023196,1.6365770416167182
40.311288741492746,29.74488129694222
41.340053217188775,32.15229514128234
59.405386961116584,53.901716032892
60.21627686929839,54.46232220802562
64.35060217278468,57.050784883409555
66.88796603276258,58.44861505168652
72.069410986909,60.94539590092286
72.94518489934754,61.326853510565
76.47875521999558,62.76485330069748
79.1580697086532,63.758650347842234
85.0,-64.94238458169698
81.39410298049853,-63.749757630311116
76.94153624668537,-62.10272896905237
72.56031973468694,-60.25511870305778
69.9714227381436,-59.03624346792648
69.1158447825099,-58.6097318958122
50.20956084253277,-44.19307054489763
48.83646178829912,-42.510447078000844
48.16637831516918,-41.6335393365702
43.829214001622255,-34.77783136636388
43.266615305567875,-33.690067525979785
36.0,0.0
36.05551275463989,3.1798301198642345
61.61168720299745,54.24611274556325
63.245553203367585,55.30484646876604
68.26419266350405,58.172553423326896
69.1158447825099,58.6097318958122
72.56031973468694,60.25511870305778
76.94153624668537,62.10272896905237
79.60527620704548,63.11306580752329
84.09518416651456,64.6538240580533
84.52810183601665,-64.04123073843937
80.95060222135473,-62.80187205149089
73.92563831310488,-59.96671956400486
72.20110802473879,-59.17233770013197
51.62363799656123,-44.21517539700812
50.24937810560445,-42.58049078334367
45.803929962395145,-36.119340849479755
45.221676218380054,-35.09581678702612
37.48332962798263,-9.211026540816666
37.013511046643494,-1.5481576989779677
37.013511046643494,1.5481576989779677
64.63745044476924,55.08059798754232
69.6419413859206,57.90740867126584
76.53757247260981,61.090816348852165
79.17701686727027,62.14034930475773
83.6301381082203,63.74134044519272
84.970583144992,-63.43494882292201
81.41252974819048,-62.17590361574674
77.89736837660179,-60.80251395393553
74.43117626371358,-59.30027744918559
72.71863585079137,-58.49573328079582
70.178344238091,-57.21571913413086
53.03772242470448,-44.236101539070006
51.66236541235796,-42.6467031338917
38.47076812334269,-8.972626614896393
38.0,0.0
38.3275357934736,7.49585763972986
65.21502894272147,54.36019080191333
66.85057965343307,55.35905248808371
71.02112361825881,57.652556500557964
71.8679344353238,58.07912378006683
77.02596964660685,60.439645535319265
79.64923100695951,61.50436138175502
84.07734534343957,63.13018691250094
84.53401682163222,-62.52556837372287
81.00617260431454,-61.22019369560279
77.52418977325722,-59.79676224505735
74.09453421137081,-58.240519915187214
73.24616030891995,-57.82878287145542
72.40165743959182,-57.40741852740074
69.8927750200262,-56.08256946302965
69.06518659932803,-55.619655276155136
53.075418038862395,-42.70938995736147
49.20365840057018,-37.568592028827496
48.60041152089147,-36.634113875967415
39.05124837953327,-2.935673446421173
39.319206502675,7.305759533310827
46.32493928760188,32.66091272167381
68.24221567329127,55.14554443389634
76.66159403508382,59.42077312751099
83.64807230295268,62.209557520547904
85.0,-61.92751306414704
78.03204469959762,-59.162168055312755
74.62573282722254,-57.5876933816488
72.11102550927978,-56.309932474020215
40.792156108742276,-11.309932474020213
40.11234224026316,-4.289153328819018
40.01249804748511,-1.4320961841646465
44.721359549995796,26.56505117707799
45.65084884205331,28.810793742973058
47.70744176750625,33.02386755579665
77.17512552629896,58.781597235653635
78.89233169326408,59.53445508054013
84.11896337925236,61.606980578617005
84.59905436823747,-61.011177478808456
81.98780397107853,-59.99507912917599
77.69813382572325,-58.150948680944715
75.16648189186454,-56.94417718844633
72.67048919609665,-55.65390259993849
41.773197148410844,-11.040940180323732
41.048751503547585,-2.792702365713283
46.06517122512408,27.121303404158663
46.52956049652737,28.2173558547293
69.40461079784254,53.79054318281395
76.8505042273634,57.757532160876686
79.40403012442127,58.912494676520026
83.72574275573791,60.67952412241925
85.0881895447306,-60.42216131873867
84.21995013059554,-60.08635400846512
81.6333265278342,-59.03624346792648
80.77747210701756,-58.67130713219584
78.23042886243178,-57.52880770915151
77.38862965578342,-57.1313210666325
74.88658090739622,-55.885527054658745
74.06078584514209,-55.4516329439887
73.23933369440222,-55.00797980144134
71.61005515987263,-54.090276920822326
70.80254232723568,-53.615648184164115
63.7808748764079,-48.81407483429036
42.95346318982906,-12.094757077012101
42.190046219457976,-5.440332031005506
