Distance,Angle
125.47210845442903,-117.7904424794521
121.0712600083108,-118.89372587903242
80.29476944359452,-136.76627048600906
79.6131270582936,-137.29061004263855
75.04165509901817,-141.22094992115962
74.4194195086202,-141.82115236478435
70.86783473480759,145.6372145092901
71.43703521283621,144.97512672045863
76.95615634892377,139.4794604523503
77.60959992165918,138.91824886406738
116.71867888217378,120.07976248601581
117.58507558359607,119.83553910026156
120.19671376539377,119.12405349477743
121.0712600083108,118.89372587903242
122.82609657560563,118.44292862436335
123.70630541730684,118.22233290297193
125.47210845442903,117.7904424794521
127.24484272456782,117.37056266550377
129.02422253205015,116.96224259263244
129.91631922125873,116.76228199705011
130.3658314129895,-116.17194736584207
126.78820923098488,-116.9692475018373
125.89777599306511,-117.17564027679403
120.59125175567256,-118.47774300835952
78.20006393859279,-137.33202368162307
77.52580215644338,-137.87545368398523
73.01540933255117,-141.95295746817393
72.40338389882064,-142.5761548956891
74.90160211904683,140.1454581679388
75.54634339264872,139.56322975423785
117.96291790219502,119.17254501836
124.1219158730641,117.59729586864374
125.89777599306511,117.17564027679403
127.68026472403635,116.76573609898942
129.4691082845634,116.36713908161774
135.35601205709335,-114.67166533133172
127.23305388145016,-116.36366086581025
125.44421070738976,-116.76931334027985
76.11340223639986,-137.9288581996931
75.44700126578923,-138.49259316085605
67.53702688155587,146.78052377691543
68.09001395212076,146.0765497341683
72.85773809280658,140.84892164592895
73.49319696407281,140.24433811071518
120.11765065967616,118.05845760716343
126.33784072873812,116.56505117707799
129.92786460186284,115.77617463428618
134.94165405833738,-114.2858251556513
127.69201227954707,-115.76236072511321
125.89380445438925,-116.15798321628827
121.42590333203208,-117.19812794850912
74.03546447480423,-138.55926682128322
73.37744885181004,-139.1446237411043
70.82548976180821,-141.59287270759424
66.15323121359984,147.0305960965379
70.82548976180821,141.59287270759424
71.45103218288732,140.96448710125313
117.00106837119053,118.3173392038973
117.88235661030873,118.08678228972624
120.53733861339398,117.41538991942748
121.42590333203208,117.19812794850912
123.2081571974843,116.7730204253086
126.79215275402497,115.95876926156063
135.4483296316348,-113.72626333607262
127.26055948329002,-115.3568834319198
126.3576273914638,-115.5510724542927
120.9721042224198,-116.77686455415525
71.96700632928953,-139.22599817795847
69.42081820318744,-141.72688404900134
68.20007331374359,-143.0460910074524
118.30152154558283,117.43146194818263
120.9721042224198,116.77686455415525
123.6577939314785,116.15062238647049
125.4561676443211,115.74805443985348
127.26055948329002,115.3568834319198
129.07071705077027,114.97666710077802
135.04906515781587,-113.3378604861104
127.74290586956288,-114.75947742556079
125.92954379334502,-115.14058290351615
121.42178552467428,-116.14299045398087
71.21270953980054,-138.70054305517834
68.01654210557899,141.86642980249772
121.42178552467428,116.14299045398087
123.22033111463384,115.73322897770825
124.1219158730641,115.53280648551227
125.92954379334502,115.14058290351615
127.74290586956288,114.75947742556079
129.56176133412202,114.38905625408704
130.47317732009134,114.20772233099608
127.32733406460689,-114.35085154823672
126.41696879770532,-114.5377284765778
120.98450313986498,-115.71785555700075
71.81399585039117,-136.97493401088198
71.13543420827625,-137.56377021146503
63.657285521768834,145.5610106911964
64.22810911119835,144.82527704214846
117.39356881873896,116.56505117707799
124.60036115517482,114.91966436983243
126.41696879770532,114.5377284765778
128.239034618949,114.16662984298549
136.1185145378835,-112.23131518010258
132.42450679538135,-112.88612282580858
127.83289873893966,-113.75769953069025
126.00496021982627,-114.12408018860243
72.47930739183425,-135.27948939054477
71.77917525299382,-135.8466740238615
65.82742589529079,-141.4761245383512
64.00195309519859,143.57771652501654
67.73662229547618,139.49045192111632
68.39042330619105,138.8534804536021
117.84841959059104,115.91275549480237
120.55392984054896,115.28966009963963
126.91828079516362,113.93957066399527
127.83289873893966,113.75769953069025
129.66591687872338,113.40166331221862
135.74332396107,-111.84059947990711
132.96334081242094,-112.32153844781004
131.11540718008698,-112.65347936454933
128.35205491148164,-113.16928321210543
126.51580928879996,-113.52565160815108
121.94773470630768,-114.4633968494067
73.20689858203255,-133.6163130326315
72.48620558423512,-134.16158502559787
66.32684222846736,-139.58609889617085
65.68295060363839,-140.25027272973304
63.20007911387453,143.03944455083666
63.80634764660958,142.3219082869737
68.30995535059293,137.6698897620076
68.98731767506257,137.0558887850047
117.4148627729897,115.4738349518154
118.3184262910896,115.26555881794286
121.03821710517715,114.65942507221067
121.94773470630768,114.4633968494067
123.77095782129183,114.07999451023032
126.51580928879996,113.52565160815108
128.35205491148164,113.16928321210543
130.19312577859094,112.82298059765482
131.11540718008698,112.65347936454933
136.30572255044908,-111.29403505584318
131.65959896642553,-112.0842495418522
127.96190839464688,-112.75763631945334
127.04034792143794,-112.9321004375898
121.5370313937279,-114.03428815944258
66.89730936293327,-137.72631099390625
66.22877018335763,-138.3664606634298
63.641574461982,141.05898772397833
64.2748006609122,140.36563092663985
68.2586990793115,136.4840146756621
118.80340904199677,114.62356478616361
121.5370313937279,114.03428815944258
124.28294331886416,113.47099311816089
127.04034792143794,112.9321004375898
127.96190839464688,112.75763631945334
130.73350756405185,112.24902365721238
135.94576124322523,-110.90134491905742
128.50389099167387,-112.17399239610793
126.65405638983695,-112.51546947380662
122.05019459222504,-113.41433476381025
74.08272403199008,-130.89490148683743
73.32973476019124,-131.4064338121348
67.53702688155587,-135.8998597149044
66.84496989302934,-136.51540790002213
64.15800807381726,139.10811217713587
64.8170502260015,138.43986969374603
68.2367203197809,135.2968666673247
69.65809357138623,134.127542877098
122.05019459222504,113.41433476381025
123.8880543071042,113.04677375312016
124.80885385260135,112.86705629977268
126.65405638983695,112.51546947380662
128.50389099167387,112.17399239610793
131.28689957493856,111.67984860896068
129.05909499140307,-111.5953104489677
127.20161162501047,-111.92687449642386
121.65627809529602,-112.98214769186946
74.96832664532403,-129.31629366461553
74.19737192111322,-129.8055710922652
68.24404735945839,-134.10946374663942
67.52962312940892,-134.7000248376961
64.74758682761852,137.19057386403824
66.12299146287923,135.91910478371423
69.69397391453583,132.9649655431401
70.42904230500369,132.4104981527591
117.98410909948848,113.7406045349066
121.65627809529602,112.98214769186946
125.34851415154469,112.26825365464875
127.20161162501047,111.92687449642386
128.12981698262118,111.75989081281239
137.1249430264239,-109.82246457036521
133.36884943644074,-110.4052010410776
128.69440547280988,-111.18134950026624
127.76247492906515,-111.34338612204606
75.90948557327997,-127.77568430595468
75.1215681412469,-128.24290245549412
66.11542936410532,134.6936083777293
70.50709184188496,131.2623704565899
71.26184112131821,130.7321066997092
118.50421933416548,113.1033621589307
122.19349409849937,112.36738281991705
126.8315812406358,111.50780264451886
128.69440547280988,111.18134950026624
130.5612882902126,110.86422214642198
136.78907120088212,-109.4284176792046
133.96361446303246,-109.85521436932106
132.0842534142507,-110.14987901844856
129.27200006188502,-110.60792006236979
127.40192306240907,-110.92450174492117
122.74465365139127,-111.75806926805745
76.9041611357929,-126.27386422370128
76.10026281163555,-126.71931775727826
69.09594778277523,-131.18592516570965
68.34654343856754,-131.73796652260324
65.41597664179601,134.07096068057794
66.13811306652164,133.46839220798898
71.38101988624148,129.60002657667496
72.15434844830907,129.0938588862295
118.11540966359978,112.65717902906471
124.60437392001936,111.41716635294169
125.53585145288177,111.25050550713325
127.40192306240907,110.92450174492117
129.27200006188502,110.60792006236979
131.14591110667538,110.30037632522733
132.0842534142507,110.14987901844856
132.6847768208546,-109.59572949797396
128.92342688588448,-110.19193713283022
127.98535072421375,-110.34645939805448
122.3774897601679,-111.32323123009843
69.97320915893454,-129.49105030178396
69.2044073740972,-130.0175804096242
66.19101147436864,132.24457529949726
66.93466964137494,131.66908261954995
71.52796655854269,128.472158992115
118.66022922613962,112.02557023432338
121.44649027452378,111.49478362419234
126.11205334939243,110.66239457218315
127.98535072421375,110.34645939805448
129.8624272066405,110.0396483912228
138.03351042409955,-108.36931794725926
129.5231639514724,-109.6240677483354
127.64109839702884,-109.92558065818433
78.21285060653396,-123.79165568107351
77.38378383098102,-124.20345682817566
70.91015442092902,-127.83955027310887
70.12310603502956,-128.3407927338632
67.03170891451299,130.46222749209338
67.79564882792995,129.91377829036537
71.70251041630272,127.3493490446406
73.30245562053156,126.40091128922253
118.28884140103833,111.57654494418938
119.2193356800817,111.39981013208224
122.01741678957148,110.88580146069303
122.9522264946837,110.7196690856149
128.5816860987598,109.77372088438081
129.5231639514724,109.6240677483354
131.4087135619248,109.33119958220553
137.72163954876518,-107.974487488836
130.1355063001639,-109.06148765832442
128.24683231955478,-109.35329820399531
123.54047919609184,-110.12178898156354
79.34261150226907,-122.38811485340091
78.5,-122.77908066806958
71.90445048813042,-126.23241875544703
71.10028129339574,-126.70872850830894
67.9356312990466,128.7256654429182
69.50719387228922,127.69424046668917
73.52720584926371,125.31121343963319
74.34547733386343,124.86574871260432
119.79252898240357,110.77996505469652
122.60199835239229,110.2825590889166
125.42029341378532,109.8074728705164
128.24683231955478,109.35329820399531
130.1355063001639,109.06148765832442
132.02745926510894,108.77803322244554
132.9746216388676,108.63933242514345
138.3699750668475,-107.45283165969782
129.81236458827794,-108.64431127543692
128.86523968859873,-108.78645226279536
123.2000405844089,-109.68510758184226
82.23898102481571,-120.30658662950877
80.51863138429515,-121.02477437856183
79.66335418497015,-121.39547113536793
69.70114776673337,126.54108759982945
74.60730527233912,123.79656513477067
75.44037380607283,123.37410135669138
77.96313231265147,122.16118372009919
123.2000405844089,109.68510758184226
126.02876655748084,109.2256810193264
128.86523968859873,108.78645226279536
129.81236458827794,108.64431127543692
138.07335007161953,-107.05696557661706
130.44634912484136,-108.08770592583625
128.5466841268183,-108.36447434491676
123.81134842977843,-109.09349200048563
80.87181214737308,-120.05244771118983
73.22055722268166,-123.5815529218009
72.38957107208192,-124.01934998982647
69.1104188961404,125.87499135206404
69.92317212484,125.39479584498706
75.73803535872844,122.32613999437689
76.58492018667904,121.92608114174963
119.09764901122104,109.88035236464265
125.70302303445212,108.79529488630925
126.65010856687017,108.64953875405142
128.5466841268183,108.36447434491676
130.44634912484136,108.08770592583625
132.34897052867467,107.81888891452277
130.1393483924059,-107.66919420741469
129.18688013881285,-107.80380909397005
123.4878536537096,-108.65503396139206
84.76585397434512,-117.77428119943134
83.00150601043333,-118.4176380590171
74.35892683464441,-122.08705924614897
73.51360418317142,-122.50108054036129
70.17300050589257,124.25621292901913
71.00176054155277,123.801973203046
119.70484534888301,109.26745770093736
122.54080952890756,108.80459388476903
127.284130982617,108.07907899230014
129.18688013881285,107.80380909397005
131.0925245771093,107.53653617211744
133.00093984630334,107.27692787250334
133.95614954155707,107.14989891957532
139.42112465476671,-106.03006940506378
130.79468643641454,-107.11883233555166
128.88463833987353,-107.38054431940019
83.41612553937038,-117.48661962428795
75.54634339264872,-120.63858533818663
74.68768305416899,-121.02953810995913
71.28990110808122,122.68693654101054
72.13355668480517,122.25797134181515
78.14249804043892,119.51751828595167
79.8889854735933,118.81079374297306
119.37859942217449,108.81438552434099
120.32559993617318,108.66081800574153
123.17162822663343,108.21429864474658
124.1219158730641,108.07001248719136
129.83932378135677,107.24872582623306
130.79468643641454,107.11883233555166
133.664692420998,106.74030175438486
139.14830218152142,-105.63431624556206
131.4619716876329,-106.574007756909
129.54632376103925,-106.82633263077219
124.76878616064195,-107.49099731224263
76.78053138654356,-119.23580456870003
75.90948557327997,-119.6044507460049
72.45860887430837,121.16717264610226
73.31609645909963,120.76271953423893
78.53184067625055,118.52311860631204
120.95970403402944,108.06047193619918
123.81538676594279,107.63008021881916
126.6777407439839,107.21911605696337
127.633263689369,107.08622672886553
129.54632376103925,106.82633263077219
131.4619716876329,106.574007756909
134.3400535953444,106.20902492780799
131.18021954547874,-106.15537949303113
129.26039610027505,-106.40204759851919
124.47188437554884,-107.05196485400153
85.21296849658508,-115.36216694893118
78.05927235120758,-117.8781915179955
77.17674520216566,-118.2253335460608
73.67665844757076,119.69665253769905
74.5469650623015,119.31588597295924
80.72329279706075,116.88247607083046
124.47188437554884,107.05196485400153
128.30140295413764,106.5281487231145
130.2200061434494,106.27780439429293
140.55692796870596,-104.62944863381055
131.86830551728494,-105.61714242222408
129.94325684697918,-105.85454643237831
125.14092056557679,-106.47997328184606
86.60975695613052,-114.19758170952046
85.69859975518854,-114.4716205337049
81.17419540716126,-115.93371827743378
78.48726011270874,-116.89151932206944
74.94164396382027,118.27486522121953
76.70886519822855,117.56720750091564
120.35468416310185,107.15522966863465
131.86830551728494,105.61714242222408
133.7955529903741,105.38657388262372
140.30769757928465,-104.23432661828662
131.60262155443561,-105.1978420348533
130.63785821881802,-105.3128183608063
124.86092262994055,-106.03994330604968
81.64710650108796,-114.99569637232901
77.14434522374275,116.56505117707799
78.04005381853602,116.23671219530728
81.64710650108796,114.99569637232901
82.55452743490208,114.7024302277713
121.02169227043555,106.56320385763325
123.90016142039525,106.16771765464163
127.74681992128023,105.6681604217525
130.63785821881802,105.3128183608063
132.56790712687592,105.08453964513842
134.5,104.86281594234502
135.46678559706066,104.75432664989155
141.03634283403693,-103.74065307484284
132.31118622399242,-104.66641911378663
130.37733698768355,-104.88895489872299
125.55178214585406,-105.47525508916384
88.57906073107797,-112.2218112253886
87.65414993027997,-112.46902076953457
81.22961282685029,-114.35639125279639
76.70234676983489,115.89690910874926
78.50636916836748,115.2593905198089
82.14164595380348,114.06872330187485
120.74042405093664,106.1083527411466
121.701479037849,105.97772985884086
124.5883220851778,105.59796158465998
125.55178214585406,105.47525508916384
128.44551374026264,105.11818811479888
131.344013948105,104.77686787797037
132.31118622399242,104.66641911378663
135.21556863024315,104.34455858802916
140.80216617651874,-103.34537177366174
133.03101142214925,-104.14070238503054
131.0925245771093,-104.35425562972827
125.28866668617717,-105.03452001198943
90.06802984411283,-111.15169138346481
89.13613184337763,-111.38363516476176
81.73891362135907,-113.4286928087454
79.90775932285925,-113.99889035437755
78.08488970345032,-114.59577154094455
33.24530041975858,-167.84505830277777
32.745228660065884,-172.98349825527708
32.56148031032987,-176.4785466230778
32.515380975778214,178.2376089763395
72.67220926874316,116.56505117707799
75.36743328520615,115.54505604400184
77.17674520216566,114.90476880809518
78.08488970345032,114.59577154094455
82.6574255587482,113.15308156411355
84.5,112.61986494804043
122.393831543914,105.39881974771339
128.18833800311165,104.68668794993704
129.1559135308949,104.57421619803874
131.0925245771093,104.35425562972827
133.03101142214925,104.14070238503054
135.94208325606903,103.83179909203045
132.79024813592298,-103.72229713313355
130.84819448505968,-103.93004195931499
91.58738996171907,-110.11672516845552
90.64904853334093,-110.33411303250053
80.42543130129921,-113.05827459943677
76.76099269811458,-114.22774531795417
75.8501812786232,-114.5377284765778
32.76049450176233,-164.05460409907712
32.5,-165.7499673021964
31.752952618614856,-172.763077974032
31.56342820417326,-176.3670492605118
31.56342820417326,176.3670492605118
31.64253466459348,174.5596679689945
70.43614129124337,116.56505117707799
71.3319703919638,116.20583469552753
75.8501812786232,114.5377284765778
78.58912138457842,113.62937773065681
80.42543130129921,113.05827459943677
85.04851556611673,111.73885953356678
85.97819491010497,111.49204003334457
125.03299564514961,104.59195620196542
129.8778272069563,104.03624346792648
131.8190046996259,103.8254043845959
132.79024813592298,103.72229713313355
142.30688669210636,-102.37596109894368
138.40249275211772,-102.7308687898064
133.5299591851956,-103.20366585969111
131.58362360111533,-103.40258326315461
126.72509617277866,-103.92658660753104
83.7511193955042,-111.35677267340479
82.82058922755863,-111.6087114028838
74.52684080249209,-114.15763733273788
73.61555542139175,-114.47616151087098
32.42298567374695,-160.1678701497816
32.09750769140807,-161.84729411334885
30.907118921051183,-170.69005982501398
30.64718584144391,-174.3824194098732
30.76117683054405,172.52844082340764
30.907118921051183,170.69005982501398
68.20007331374359,116.56505117707799
69.09594778277523,116.19420988624994
80.96449839281412,112.12993673176202
85.61687917694735,110.86934779483387
121.87801278327441,104.49231964210487
122.84644887012404,104.37560245812277
125.75472158133864,104.03624346792648
126.72509617277866,103.92658660753104
131.58362360111533,103.40258326315461
133.5299591851956,103.20366585969111
135.47785796948517,103.01046624642595
142.09591830872554,-101.9821088475939
139.16267459344118,-102.23853539381767
137.20878251773829,-102.4155750907328
134.28049001995785,-102.69079049915484
132.33007972490608,-102.88103142483048
126.48814173668613,-103.48692396667195
93.76166594083107,-108.33832871296983
92.81298400547199,-108.53255653005266
85.26576100639693,-110.24145247429327
84.32822777694311,-110.47652302288282
72.29280738773394,-114.08319619665728
71.38101988624148,-114.41073983949205
30.103986446980738,-168.50343698241423
29.769951293208393,-172.27817419986903
29.920728600754362,170.38027220030116
65.9640053362438,116.56505117707799
66.85992820815768,116.18180753144325
80.59311384975766,111.4713683239146
81.52453618389987,111.21411568699409
86.20469824783333,110.01149887810575
88.08660511110642,109.56631625360448
123.57285300582811,103.8113347918617
126.48814173668613,103.48692396667195
129.40730273056462,103.17713965396732
130.3811719536222,103.07696191991944
132.33007972490608,102.88103142483048
134.28049001995785,102.69079049915484
136.23233830482394,102.5059988809324
137.20878251773829,102.4155750907328
142.87144571257056,-101.50655414388181
137.97554131077,-101.92073853992231
134.0643502203326,-102.27385244426597
132.1107489949247,-102.4582464400049
127.23305388145016,-102.94398725029639
95.35853396524088,-107.38986809702999
94.40471386535738,-107.57125877832243
86.81157756889343,-109.16545651719089
85.86763068817027,-109.38451567935783
70.05890378816957,-114.00400764811762
69.14658342969665,-114.34108993669251
31.752952618614856,-153.83843355798078
31.32491021535417,-155.48035731180926
28.935272592460574,-170.0493733120484
29.124731758421397,168.11134196037204
29.60152023123137,164.32047587758078
82.10511555317366,110.31101843316152
83.98362935715508,109.83739020454745
88.70315665183512,108.74134044519272
89.65071109589707,108.5359994756672
127.23305388145016,102.94398725029639
131.13447296573088,102.55250323282667
133.08737731280152,102.36537275853881
135.04166023860932,102.18365658598739
136.99726274637752,102.00712658783871
142.67533073380275,-101.1130405359483
132.87682265918312,-101.94417718844633
127.01279463109219,-102.50434324457804
96.98066817670417,-106.47289171473662
96.02213286529309,-106.64209135567977
75.20804478245661,-111.44773632710536
74.27819330059125,-111.72978979926236
68.74045388270287,-113.58165114484989
31.815876539866068,-149.8083770390424
31.32491021535417,-151.3895403340348
28.376927247325423,-165.7189042640292
27.572631357924475,175.84035770628736
27.789386463180506,171.72410717292482
28.935272592460574,161.87813975209863
29.261749776799064,160.01689347810003
62.38789946776538,116.15433577831291
63.287044487793864,115.7552707601671
70.57797106746553,112.9321004375898
84.59462157844315,108.97040780848656
90.28981116382955,107.73258390803942
91.24280793574911,107.54132628848318
123.11072252245131,102.90740867126584
133.8553323554949,101.85559006743593
137.77245733454853,101.513831184487
135.61434289926711,-101.26850386264792
132.67347134977663,-101.52166757635679
89.03510543600204,-107.31563551000383
88.08092869628476,-107.50924479025767
75.78423318870489,-110.46755759956858
72.98116195293139,-111.29115521972622
72.05032963144582,-111.57990628762003
67.4258852370512,-113.14280106729424
65.59153908851354,-113.82944947796483
32.035136959282696,-145.813877513625
31.48412298286233,-147.3194452566366
26.51886121235224,177.83892051177364
26.9675731203236,169.31508759999727
28.692333470807146,157.4569389999421
29.090376415577712,155.63754698468782
60.15189107584233,116.13906810043486
61.05120801425636,115.72561264336568
68.34654343856754,112.81332210655202
69.26940161427699,112.4926118990587
71.12137512731317,111.87620811163073
84.2748479678249,108.32745217698258
85.22470299156225,108.11605167335586
90.94641279346867,106.94061523165547
123.8678731552294,102.35320823417413
126.80003943217052,102.06319785160936
130.7143832942649,101.69676981857978
134.6337624817787,101.35166282316945
144.27144554623413,-100.18052228180531
140.3362034544187,-100.46917425771142
135.42248705440318,-100.85356734272418
128.55446316639495,-101.44104386876742
99.32899878685983,-104.87568200163881
98.36284867774012,-105.02522157944898
90.66007941756945,-106.33604288971847
89.7008918573277,-106.51570258895312
70.75485849042452,-111.1247191460725
68.89303302947258,-111.72419150141384
64.2748006609122,-113.37416436504822
63.3581091889586,-113.732939804072
32.407560846197605,-141.89242312248513
31.80015723231569,-143.31027716752422
27.390691849604675,-158.58703052512826
27.04163456597992,-160.55996517182382
25.985572920372565,-168.90627698844216
25.578311124857326,-175.51539399045538
25.985572920372565,168.90627698844216
26.196373794859472,166.75948008481282
28.622543562723422,152.98733465206146
29.090376415577712,151.2323506611562
57.91588728492381,116.12262151903852
58.81538914263851,115.69369965939961
85.87345340674264,107.27441957527334
86.82885465097418,107.0784716548738
91.62013970738093,106.1601466925636
93.5427709660132,105.81919394750015
123.6577939314785,101.90058968866688
124.63647138779243,101.80579230058905
127.57448804522008,101.5301303888018
128.55446316639495,101.44104386876742
131.4961976636587,101.18175421019669
133.45879513917396,101.0152470073764
135.42248705440318,100.85356734272418
137.3872264804847,100.69651073577812
144.09805689182627,-99.78916281287646
141.14265832837356,-99.99622199747894
139.17345292835125,-100.13914576889896
136.22132725825278,-100.36127696218723
134.25442264595978,-100.51479009100424
128.35984574624572,-101.0035408517495
101.01608782763269,-104.03624346792648
100.04623930963122,-104.17514205525248
92.31061694084815,-105.39121293526327
91.34686639398201,-105.5576860175306
67.59622770539788,-111.25050550713325
62.04232426336073,-113.2592209455283
61.12487218800543,-113.62937773065681
27.28094573140748,-153.90457584261168
26.85609800399157,-155.82089285331082
24.682990094394967,-173.0189425931702
24.520399670478458,-177.6626941408762
25.480384612481814,164.05460409907712
25.773047937719745,161.91655461695134
28.217902119044926,150.25511870305778
55.679888649313945,116.1048540090993
56.5795899596312,115.65926451696735
64.80933574725172,112.2118306864462
65.73621528503143,111.88233567478721
87.5,106.26020470831196
89.42175350550893,105.90138993452744
94.24038412485382,105.06848815949222
95.20635482991669,104.91203430353426
125.41630675474381,101.26513515749325
128.35984574624572,101.0035408517495
131.3059404596761,100.75368024693954
132.2885104610374,100.67286703658247
134.25442264595978,100.51479009100424
136.22132725825278,100.36127696218723
138.18918192101725,100.21213493234711
139.17345292835125,100.13914576889896
139.98660650219364,-99.66418554018985
136.04502931015156,-99.94698793655849
134.0755384102559,-100.09462273746941
129.1559135308949,-100.48339922026429
102.72414516558412,-103.22455119221354
101.75092137174975,-103.353370207241
67.24024092758741,-110.45631376327802
66.30422309325402,-110.75832427154641
60.730964095755965,-112.76500910751149
32.882366094914765,-135.61605990839925
32.190837205639745,-136.88818800674093
27.35415873317986,-149.21585347367358
26.85609800399157,-151.0490047925332
25.16445906432324,159.04422326936782
25.53918557824427,156.948699083527
27.879203718901298,147.4499965078066
29.004310024546353,144.1178627537958
53.44389581607987,116.08559977828143
54.34381289530575,115.621995944607
62.57994886543133,112.05643352703936
63.50787352761861,111.71764378651028
90.11797822854217,105.11571318857796
95.92314632037463,104.18111238680282
96.89298220201502,104.03624346792648
129.1559135308949,100.48339922026429
133.09113419007292,100.17007841871957
135.06017177539795,100.02026712261542
137.0301061810871,99.8747622070804
145.74721266631482,-98.88065915052024
136.86215693170993,-99.46232220802563
134.88976981224337,-99.60198257618514
128.9777112527587,-100.04658014110765
104.45214215132211,-102.43956201884656
103.47584259139909,-102.55883694094757
94.71140374843992,-103.74279773915706
93.74033283491157,-103.8880011609068
65.0173053886425,-110.24662007558821
64.08002808988148,-110.55604521958347
59.42432162002356,-112.24902365721238
57.578207683115664,-113.00259659335785
33.63406011768428,-131.98721249581666
32.89756829919196,-133.1523897340054
27.608875384557045,-144.5829447235326
27.04163456597992,-146.30993247402023
25.04495957273639,153.94650468950906
25.985572920372565,149.9816325723909
28.81405906844782,141.34019174590992
29.449108645254444,139.82076607809267
60.35105632878351,111.8895567699047
61.28009464744649,111.54097591853845
89.86239480450095,104.50016676655257
90.83088681720552,104.34222603039358
97.62812094883319,103.3245312618908
98.60147057726877,103.19061071220685
125.04099327820457,100.3663226034505
135.87586246276416,99.53164556138859
136.86215693170993,99.46232220802563
138.83533411923636,99.32663085836182
145.59618813691517,-98.4918484622478
137.6889610680537,-98.98344326183474
135.71385338277003,-99.11528962856679
106.19910545762615,-101.68026014856632
105.220007603117,-101.79050090203141
96.42743385572386,-102.88327651326857
95.45286795062786,-103.0171121890775
62.795302372072385,-110.02208323664476
60.92002954693965,-110.66612343095326
56.26944108483752,-112.46321248940716
55.34663494739314,-112.85876187986565
34.514489710844636,-128.5301800148268
33.737960815674676,-129.58813084768298
25.656383221335,146.92932217723833
29.364093720052047,137.0700306530411
30.054117854297438,135.6740368979845
49.87233702163956,115.53743439063634
50.77647092896473,115.05097781644288
58.12271500885002,111.70988275987125
59.052942348370756,111.3509802476536
91.56008955871549,103.58092235493508
92.53242674868092,103.43552336231922
99.35416448242117,102.49753272344049
100.33070317704346,102.37395462805402
125.85010925700462,99.83655450543897
128.80702620587124,99.6085778686941
132.7525894286059,99.32041344677648
135.71385338277003,99.11528962856679
137.6889610680537,98.98344326183474
139.66477723463422,98.85532665321523
140.65294166849125,98.79261828981797
146.4419680282944,-98.04710514589351
137.53635882922015,-98.57196335910425
135.55902773330885,-98.69796055251928
130.61871994473074,-99.02963732196513
98.16440291673963,-102.05399167690892
97.1866760415233,-102.1771081227308
59.63430220938282,-110.10623479835934
54.03933752369657,-112.29362915969408
53.115440316352455,-112.70284212321282
35.51408171415952,-125.25635871296285
34.70230539892127,-126.20945681718607
27.95084971874737,-137.17474411461006
27.28094573140748,-138.71528910542878
24.82438317461282,145.66978280449666
25.401771591761076,143.8067926944353
30.07074990750979,132.978635059644
30.80990100600779,131.71075732150817
47.6366455578056,115.48920055628673
48.541219597369,114.98123960621605
55.8949908310217,111.51588470949513
56.82649030161902,111.14609417940768
93.280490993562,102.69536473857295
94.25629952422278,102.56177420695957
100.12117658118086,101.81497523622322
125.68313331549305,99.3873768230213
126.6698464513161,99.31359890930501
129.63120766235267,99.09900571105234
130.61871994473074,99.02963732196513
133.58237159146412,98.82768722107309
136.54761074438468,98.63450581799107
137.53635882922015,98.57196335910425
146.3053314134519,-97.65934047243243
138.38081514429663,-98.1008250038615
136.4010630457109,-98.21920924889906
130.46551268438722,-98.59591143692097
108.76235561994784,-100.32840558730389
107.77870847249933,-100.423717210066
99.92121896774478,-101.25370503425567
98.94063876891032,-101.3667171724877
59.29797635670209,-109.198847283852
58.35451996203893,-109.5217302759202
51.80974811751163,-112.10944834375168
50.884673527497455,-112.53325007900426
36.62308015445998,-122.1712171285446
35.78058132562969,-123.02386755579664
28.6574597618142,-132.87890360333856
27.932955446926844,-134.27477570094075
25.22399651125888,140.63068275763524
25.86986664055306,138.91824886406738
30.923292192132454,129.0938588862295
31.70567772497538,127.95423087513251
45.40099117860754,115.43621638041736
46.30604712129939,114.90476880809518
95.02236578827113,101.84207611532777
96.00130207450313,101.71959909499418
100.90218035305283,101.14288985833933
102.86520305720492,100.92760215597235
127.5,98.79741070999107
130.46551268438722,98.59591143692097
133.4325672390365,98.40337109056082
134.42191041641985,98.34108007319023
136.4010630457109,98.21920924889906
138.38081514429663,98.1008250038615
140.36114134617173,97.98578079663332
138.24344469087856,-97.69050141887467
136.2616967456372,-97.8030412596531
110.55880788069307,-99.63271807596806
109.57303500405563,-99.72021594806087
101.69685344198217,-100.48121814413092
100.71370313914586,-100.58470817496097
57.081082680692035,-108.91108007456387
56.13599558215744,-109.24187827802439
49.580742229216376,-111.90870482818192
48.654393429576324,-112.34810834790942
37.83186487605389,-119.27525427725259
36.96281915655244,-120.03328043599515
29.516944286290883,-128.81138403675843
28.74456470360962,-130.0607844578738
25.811818998280614,135.78482460299188
26.51886121235224,134.23610153907
31.9100297712177,125.4333140102856
32.72995569810628,124.41836447905621
43.165379646193315,115.37774386134917
44.070965498840614,114.8205413354891
52.376044142336674,110.68408026794681
53.3127564472144,110.30447370996043
96.78455455288308,101.01968278103453
98.7484177088423,100.79786863460232
103.66412108342982,100.28012870519458
104.64822024286892,100.18241977578593
131.3097483052953,98.09924841017389
135.271024243923,97.86054761753486
137.2525045308828,97.74636510703678
139.2345143992681,97.63543295319056
141.21703155073044,97.52761511242029
142.20847372783382,97.4748335953517
148.0380018778962,-96.7889745744388
144.0668247723951,-96.97702930085266
