Distance,Angle
192.8295879786087,82.10101248133552
200.7566935372268,82.41478648311951
234.50213218646863,83.51140887445449
237.4831572975229,83.59320077478034
244.44068810245156,83.77628923561443
251.5079521605629,-83.72270151040246
220.7198450525009,-82.84278597001821
217.74354181008445,-82.74443239992821
215.75970430087264,-82.67735599157439
213.77616798885697,-82.60903474234794
204.854216456484,-82.28522049558407
181.1001104361894,-81.26586455916426
165.3035087346908,-80.42371318938393
159.3902443689701,-80.06490230654919
157.42061491431164,-79.93931020467704
155.45176100642925,-79.81053613031979
152.5,-79.61114218453038
125.06098512325896,-77.29726808239477
122.1361944715816,-76.98780242326764
118.24233590385467,-76.55138494831348
103.7123425634577,-74.6237487511738
101.7853132824181,-74.32522992499044
98.90020222426242,-73.85566121971652
97.94003267305969,-73.6929945836869
85.5409258776172,-71.24733292067332
84.59462157844315,-71.02959219151346
61.491869381244214,-63.43494882292201
60.59909240244444,-63.01210941825152
58.823889704778956,-62.128047473596666
57.063561052566634,-61.189206257026946
28.935272592460574,-18.121860247901356
32.86715685908959,33.20657031508953
34.00367627183861,36.02737338510361
35.21718330588067,38.65980825409009
46.10043383743802,53.37867250621557
47.720540650751225,54.81125686799605
143.65670885830568,78.96383367231587
144.6383420812061,79.03966455396491
146.6023533235398,79.18827913859343
151.51650075156832,79.54295140529682
152.5,79.61114218453038
156.4360891866068,79.8753283446022
159.3902443689701,80.06490230654919
166.2896569242958,80.48103344116242
168.26244381917195,80.59365801794551
178.1354821477181,81.11934084947976
179.12356070601098,81.16872097990039
193.9594029687656,81.84900964840517
194.94935239697514,81.89067957438971
199.90060029924874,82.09283729704154
201.8817723322242,82.17092348994039
225.6817449418539,83.00094284254651
227.6669716933047,83.06227509899874
230.6452904353349,83.15229367481017
245.54480242921045,83.5696193345178
248.5261555651638,83.64707868764478
250.6257169565805,-83.47046400115276
221.8383420421276,-82.6187000731528
219.8550658956941,-82.55173867716734
216.88072759007426,-82.44900057445506
214.89823172841605,-82.37892869070296
212.91606327376994,-82.30755201277415
209.94344476548918,-82.19796016095718
204.99085345448952,-82.00824524057494
203.01046771041143,-81.92976782208193
158.58199771726927,-79.64667995607056
154.6487956629472,-79.38034472384487
153.66603398279008,-79.31163104959649
122.3652319901368,-76.53158511168893
120.4211360185578,-76.3099503825345
119.44978024257726,-76.19642846937674
103.02062900215665,-73.94001269283936
97.26895702124085,-72.96223220437436
94.40471386535738,-72.42874122167758
87.75676612090945,-71.04888694731315
86.81157756889343,-70.83454348280912
63.72793735874401,-63.43494882292201
62.83510165504628,-63.027156566356254
60.17682278086805,-61.73148721287088
58.42302628245134,-60.80251395393553
30.20347662107791,-19.334808537826415
29.60152023123137,-15.679524122419252
35.40127116361784,36.384351815835885
36.62308015445998,38.90413845540419
47.5,53.13010235415598
48.303726564313855,53.84181456019167
68.2367203197809,65.31282627020737
145.81237944701402,78.72859864291036
150.71910960458862,79.10011490040611
152.6834961611765,79.24203291161
153.66603398279008,79.31163104959649
155.63177696087646,79.44819049380772
158.58199771726927,79.64667995607056
160.5498364994496,79.7749526154487
167.44327397659185,80.20015133113236
196.08225314902927,81.64261662570289
197.07168746423216,81.68487424320811
201.03047032726158,81.84974436510178
226.79781744981585,82.78097917513034
231.75903434386328,82.9363117299119
251.7344831364984,-83.27021803889006
244.78408853518238,-83.07821079810742
220.9779400754745,-82.32825410384446
214.04263593966508,-82.07810735854915
209.09148715335112,-81.88927396553589
206.12192993468696,-81.77162024734916
204.1427196840485,-81.69128304758621
202.16391864029546,-81.60937298674742
201.17467534458706,-81.56781373399605
136.23233830482394,-77.4940011190676
133.30510117771186,-77.21478489976782
121.63161595572099,-75.96375653207353
108.10296018148624,-74.16380812093206
97.56664389021486,-72.40074882287239
96.61392239216872,-72.22143891940398
93.76166594083107,-71.66167128703019
89.02948949645842,-70.64921086212877
65.07111494357538,-63.04116959683518
48.9004089962446,-52.895765094293786
30.84234102658227,-16.96614810853619
30.103986446980738,-11.49656301758578
29.652150006365474,-5.806726905531577
36.800135869314396,36.71420297604625
38.029593739612835,39.130399556985296
48.106652346634974,52.177245850855016
49.70160963188214,53.591225432227645
65.9640053362438,63.43494882292201
67.75876327088622,64.19128481574778
69.56471806886016,64.90847029032616
70.47162549565606,65.25325178737384
112.92143286373938,74.8561350979213
122.60199835239229,76.07710115081187
126.48814173668613,76.51307603332805
151.89223153275483,78.80103403574539
159.74745694376483,79.35831212369531
198.20759319460998,81.44064725034443
218.00516048937925,82.22299723357385
251.8536281255444,-83.0442885890494
245.89886132310576,-82.8749836510982
243.91443171735452,-82.81671183847857
226.066914872566,-82.24624862023491
203.30088538911974,-81.37168603323039
200.33534386123682,-81.24296567315156
132.55659168822953,-76.69760561695097
131.58362360111533,-76.5974167368454
109.34006584962349,-73.80267704384715
107.42090113194918,-73.50510899493776
98.8243391073272,-72.02340763507843
95.9752572281002,-71.47065953345681
64.64711903867024,-61.8493114118251
62.890778338322384,-60.989639737312594
50.30159043211258,-52.67447951689393
48.72627627882106,-51.248371665038235
47.18315377335432,-49.7279878188422
31.2929704566377,-12.925999124705953
30.907118921051183,-9.309940174986037
30.64718584144391,-5.61758059012683
38.20013088982812,37.01988625483148
49.51009997970111,51.97276928602646
65.53052723731132,62.26182037161277
67.3071318657986,63.05425157149524
69.09594778277523,63.80579011375008
69.99464265213446,64.16712340048582
71.80006963784923,64.86258549748226
121.87801278327441,75.50768035789513
151.11005922836506,78.35544315694194
153.06942869168878,78.50654547739344
161.89888819877672,79.14120607276708
166.8120199506019,79.46474279134323
170.74615661853124,79.71016028298958
213.19298768955792,81.77487985647738
217.1525961161874,81.92586875748916
219.13295051178406,81.99931674054777
230.0309761749491,82.38066727089429
250.98456127817903,-82.79003815438416
247.01669984031443,-82.67359333983046
245.03316102111566,-82.61395684873273
227.19430010455807,-82.03038960567865
225.2137873221797,-81.95984385062503
200.49002468950917,-80.96051719664487
187.66259616663092,-80.33690496674302
185.6912760470992,-80.2333206042273
139.60032234919802,-76.95923896610333
138.62629620674426,-76.86597769360368
130.84819448505968,-76.06995804068502
113.46034549568408,-73.88119125234263
110.58141796884321,-73.44964008966159
108.66577197995696,-73.14924678592772
106.75322009194852,-72.8380811971347
98.18986709431886,-71.28826212490023
97.24325169388362,-71.099242094313
50.13232490120521,-51.0724564072077
48.59269492423733,-49.59054318560603
47.08768416475799,-48.01278750418334
32.06633748964793,-10.7842978675626
31.752952618614856,-7.2369220259680045
45.62071897723665,46.33221985386964
50.13232490120521,51.0724564072077
50.91414341811124,51.77956794514996
66.88235940814289,61.90231703256405
71.3319703919638,63.794165304472486
85.97819491010497,68.50795996665543
113.46034549568408,73.88119125234263
120.20087354091899,74.80759099044973
122.13210061241065,75.05347317571665
128.90791286806254,75.85595650967328
152.29330254479348,78.06290117083734
167.9799095130129,79.19176905968021
169.9448439935734,79.31821305163683
171.91058722487105,79.44176593974466
202.46542914779303,81.04944134376835
210.37169486411426,81.38843184000567
212.3493583696452,81.46923439005187
214.32743641447308,81.54854560414961
218.28479104142826,81.70285503016314
229.17515135808245,82.09971595473262
231.15633238135615,82.16785404577796
252.10364931908464,-82.59308787150478
248.13756265426645,-82.47401998277459
246.154930887033,-82.41304734002185
226.3454218666682,-81.74460248268727
207.56023222187818,-80.99149625797484
206.5726264537487,-80.94806632934197
189.8031875390927,-80.14065838971521
188.8180340963225,-80.08869959363226
140.80216617651874,-76.65462822633827
131.0925245771093,-75.64574437027173
114.70069746954462,-73.53998518795997
112.78408575681235,-73.25209694160003
109.91473968490304,-72.80145877993414
108.00578688199998,-72.48774384246721
59.63430220938282,-56.97613244420336
48.5,-47.92497794915637
47.03456176047567,-46.29216688624993
45.609757727924844,-44.55585556688807
32.63816784073518,-5.2738959573517645
37.151715976519846,28.979707697928777
43.55743334954437,41.74277805933305
45.609757727924844,44.55585556688807
47.03456176047567,46.29216688624993
50.002499937503124,49.460848258516556
52.31873469418006,51.59673829789422
53.10602602341847,52.266954405811695
66.48496070541066,60.73613540145896
67.35911222692889,61.15194071463095
86.34958019585272,67.89055165624833
114.70069746954462,73.53998518795997
119.5041840271712,74.21924669048461
160.32856888277897,78.30459714940271
170.13303618051376,78.98727639658411
171.1147275952599,79.05123957567899
174.06105250744636,79.2387990592351
198.67624417629804,80.58508843859093
201.63643024017261,80.72453658163171
203.61053509089356,80.81524903756876
209.53579646447048,81.07712780214597
211.51182000067988,81.1611595264661
213.48829007699698,81.24363549761082
230.30468948764374,81.88748922635145
232.28484668613234,81.95710576649469
247.27969993511397,-82.21396310388451
237.37575697614952,-81.88696519955816
222.53595215155684,-81.34192479062897
208.70613311544057,-80.7633394038445
205.74559533559886,-80.62924108520313
198.84227417729863,-80.30082184682415
190.9613835308071,-79.89642593345371
151.74402788907378,-77.24594199504395
133.27884303219324,-75.44242624707105
132.31118622399242,-75.33358088621337
114.03179381207681,-72.91574162331652
109.26229907886801,-72.14545166608077
98.84963328207141,-70.19021639650857
96.97035629510701,-69.78973078484277
66.97947446792935,-59.98986235968179
61.018439835839786,-56.700579462815824
59.35697094697471,-55.64061970241058
54.50917353987308,-52.07892160461223
48.44842618702903,-46.254451622681536
47.02393007820593,-44.56921278299137
45.64263357870578,-42.78034444680211
44.30857704779064,-40.88181029601122
33.63406011768428,-5.117314849972639
43.660622991432454,39.88958243896878
44.9694340635948,41.84515713520802
47.02393007820593,44.56921278299137
51.41254710671316,49.3382667914282
52.175185672884766,50.053826050064366
52.945726928620026,50.748663417287766
54.50917353987308,52.07892160461223
62.69968101992226,57.704023614056844
66.11542936410532,59.55642432007431
68.71862920635131,60.82392093202147
70.47162549565606,61.61664585847018
76.70234676983489,64.10309089125074
79.41190087134295,65.0484877558032
85.809381771459,67.02059655601568
129.4111664424674,74.99728397923137
168.3664158910559,78.52321948417284
169.3465381990432,78.59053818860554
171.3074721079031,78.7228641906938
174.2505380192555,78.91576723452029
199.82805108392566,80.34912798470026
202.78621748038006,80.49122804170216
210.68044522451532,80.85064421235353
219.57060367908997,81.22407885186954
231.43735653519724,81.67733693648981
238.5083855968171,-81.68304578093709
236.52959645676478,-81.61296762134052
223.6766639593858,-81.12724971539862
221.70081190649708,-81.04752666584584
207.88277946958473,-80.447055835888
206.8967133620058,-80.4010969314582
199.99812499121086,-80.06669966613367
167.58952831248138,-78.12014586004354
152.94198246393958,-76.96326428929471
150.99420518682166,-76.79207153722089
147.10285517283478,-76.43609356052214
141.27720976859644,-75.86539477546236
135.46678559706066,-75.24567335010845
134.5,-75.13718405765499
116.23790259635624,-72.73419050498542
114.32956747928333,-72.43670394548332
101.0705199353402,-70.04110978245394
100.13116398005168,-69.84578884315447
96.38594295850407,-69.0265065786792
72.70660217614353,-61.6725577992615
68.34654343856754,-59.68321975239604
66.62769694353842,-58.81502534126161
60.747427929090136,-55.39432444836144
55.9128786595718,-51.900328169277294
54.35301279598032,-50.59933933652057
47.055817918722866,-42.84703721089954
45.71925196238451,-41.00908690157022
44.432533126077786,-39.06258390051848
34.55792239125495,-3.3177811683348435
37.61980861195336,23.498565675952097
38.029593739612835,24.8803668591817
45.069390943299865,40.049727765708255
54.35301279598032,50.59933933652057
62.40392615853589,56.43725621890759
64.08002808988148,57.425942865427494
67.48518355905983,59.25465071822667
68.34654343856754,59.68321975239604
70.08031107236896,60.50863819682981
71.82791936287727,61.29404745659892
75.36079882803791,62.754912157479275
76.25122949828416,63.098907048459004
80.74187265601411,64.70445359967344
141.27720976859644,75.86539477546236
160.74591752203227,77.60650595850608
170.52639091941165,78.32764937243054
218.73785680581219,80.92524197899132
220.71304900254538,81.00712991185112
232.57310678580188,81.46923439005187
246.56895587238876,-81.72201669644028
237.6662575966559,-81.40963201946433
225.8079936583291,-80.95482207420322
222.84579870394685,-80.83355893645653
201.1572767761584,-79.83527187676798
199.18898061890874,-79.73374520445932
168.77573877782316,-77.85782246660001
166.82101186601164,-77.71333816180866
152.19806174849927,-76.51158792789333
148.31132795575664,-76.15115007324884
146.37024970942696,-75.96375653207353
140.55692796870596,-75.37055136618946
139.58957697478706,-75.2668830666976
137.6562748297367,-75.05517716475727
136.69034347751125,-74.94707923029264
117.49148905346293,-72.41324435830184
115.58654766018405,-72.11369440294004
113.68487146494031,-71.80411423836088
102.35355391973451,-69.70602627242316
98.61161189231215,-68.89991625153357
97.67932227447118,-68.68875157418427
86.60975695613052,-65.80241829047954
77.5967138479459,-62.77450799426405
74.06247362868729,-61.35866976616367
72.31355336311444,-60.59908580283923
68.0018382104484,-58.530493102322886
55.76064920712455,-50.4575534851046
45.83939353874569,-39.245434668897815
35.62653505464712,-4.830419958289941
35.51408171415952,-1.6135389328811822
63.79067329947224,56.18537662781296
71.44403404063911,60.20538279583389
81.17419540716126,64.06628172256622
82.07466113241041,64.37158112178246
123.22438881974624,73.25621960745704
128.02050616991013,73.90091407200153
136.69034347751125,74.94707923029264
140.55692796870596,75.37055136618946
142.49298228333913,75.57366363534628
159.98828082081513,77.1798603294917
161.939031737256,77.3368755722001
166.82101186601164,77.71333816180866
169.75349775483272,77.92881658119816
171.70978422908811,78.068378726438
172.68830302021038,78.13697383139387
205.09570936516445,80.03247759863673
217.91110572891873,80.62412929862381
219.88462883976223,80.70902914508375
231.73530158350928,81.18804536862743
247.70395636727324,-81.52642149503927
245.7259652539796,-81.4577049044417
226.95429055208453,-80.74519510084784
224.9805547152909,-80.66328032262552
200.35281380604565,-79.50331570062349
186.60452834805483,-78.72017565747704
182.68346942183905,-78.47478649045526
168.01264833339187,-77.45269785007278
163.13567972702967,-77.0711950095023
147.58472143145443,-75.68128168260243
138.8821442806814,-74.76297279602935
116.84712234368462,-71.79764440349466
114.94890169114275,-71.48623997573308
107.39296997476139,-70.13084674772487
104.57652700295607,-69.572204772184
101.77057531526488,-68.98269912524373
99.90620601344042,-68.57132731534975
87.93321329281673,-65.47515711400966
86.11765208132418,-64.92281635174979
78.94460082868238,-62.46117665042446
77.17674520216566,-61.77466645393921
73.67665844757076,-60.30334746230094
49.882361612096915,-42.96908576314689
36.55475345286848,-3.1363583683325875
36.513696060519536,-1.5693548047489854
38.421998906876254,18.199165053045398
38.74596753211875,19.60408815082943
44.24081825644729,34.40847225202862
60.30132668523969,52.750036422919294
83.41013127911981,64.04935722296229
103.64000192975683,69.3792503703024
106.45304129051458,69.94791785390146
135.02684918193123,74.31689220361038
135.98988933005276,74.43078310466154
137.917547832029,74.65379110419084
141.7788771291408,75.08159867341344
159.23959934639373,76.74917879410879
161.18700319814872,76.91213277737735
170.94224170754285,77.67114502436226
205.2711621246394,79.75756720972
219.0622057772632,80.40868188344355
225.96736490033246,80.70441658504394
232.8781870420671,80.98260607011585
233.86588036735927,81.02100506463266
252.79685520195855,-81.46923439005187
246.8648415631517,-81.26266061688123
226.1310460772691,-80.4543688292182
206.4346143455598,-79.53379236042936
191.70354717636292,-78.71937482752256
187.7824539194224,-78.48063218901305
181.90725658972485,-78.10323100636151
180.9288534203431,-78.03794860233377
168.2327257105466,-77.12025541229298
167.25803418670208,-77.04389705810601
164.33578429544795,-76.80938928779315
162.38919299017408,-76.6483635854298
108.67497412007974,-69.81419699053515
106.80004681646913,-69.44395478041653
105.86429993156334,-69.25391972431659
103.99639416825951,-68.86360094796086
87.44855630597911,-64.6070774438571
78.53184067625055,-61.476881393687975
51.29571132170798,-43.025065989118026
49.95247741604014,-41.34777721969367
37.5,0.0
37.61980861195336,4.573921259900861
38.81043674065006,14.931417178137554
39.080046059338265,16.34817154735125
42.97964634568321,29.248826336546973
44.52246623896749,32.61924307119283
45.63167759353145,34.734859539786285
51.98317035349037,43.830860672092584
60.1269490328588,51.414601807339714
61.702917273010684,52.5729486405434
74.17715281675349,59.63236301585146
109.61409580888764,69.99456464855503
112.43776056112111,70.51756573739776
116.21639299169459,71.17528998175993
123.81538676594279,72.36991978118085
134.3400535953444,73.79097507219203
136.2616967456372,74.02572518039715
137.2233580699729,74.14063373339431
160.4439154346465,76.48343189120868
206.4346143455598,79.53379236042936
209.3854101889623,79.68291607317292
214.3064394739458,79.92232675872941
218.24584761227416,80.10607933026459
220.21637087192224,80.19548982157177
225.14495330786343,80.41216697518136
227.11726046251968,80.49620419841219
229.09004779780375,80.57879423953649
234.0240372269481,80.77917595936209
235.0111699473027,80.81824250054798
236.9857590658139,80.89539913459782
249.83044250050872,81.3671737329084
251.80796254288703,81.43548135742442
251.95882600139254,-81.2106152203624
248.00655233279625,-81.06940989958102
246.03099398246556,-80.99710620381285
220.3888608800363,-79.93931020467704
207.60118015078817,-79.31252906737805
205.63620790123514,-79.20918532405864
180.1617328957512,-77.66091272167381
179.18496030638286,-77.59258147259925
170.4061325187565,-76.94237929735169
169.432139808243,-76.86597769360368
166.51201157874468,-76.63141201514048
163.59477375515394,-76.38847654734172
144.23331792619902,-74.51841694460104
126.97736018676716,-72.34987578006988
121.27345134034901,-71.49035007271232
108.08908363012428,-69.13374785200176
105.29126269543926,-68.55226367289465
93.31264651696468,-65.63227015844438
83.41612553937038,-62.51338037571205
51.3638978271704,-41.4482666451796
45.36794022214365,-31.938448916671888
41.692325432865935,-22.567009077874612
38.70723446592381,5.931526924919763
39.53795644693843,13.157542740014808
40.635575546557725,18.657888474119535
43.384905209070126,27.45099777093223
44.34241761564202,29.74488129694222
45.90479277809671,32.99770510121629
52.03124061561477,42.27368900609374
53.3970972993851,43.86182299251182
61.53251173160413,51.2674814048493
74.68768305416899,58.97046189004087
82.53029746705145,62.1929584684989
109.02407990898158,69.32093665595028
111.8358171606932,69.86369657175187
113.71565415544158,70.21060499232104
115.5995242204742,70.54621858391265
123.17162822663343,71.78570135525342
125.07297869643946,72.07208023799276
135.58115650782744,73.50314199425146
159.70989324396908,76.0507660012745
188.96362083745115,78.24407928786562
192.88144026836795,78.48616881551298
208.58391596669193,79.36347069119678
210.54987532648886,79.46392712919872
213.5,79.61114218453038
215.4675149529506,79.70704555669896
219.40430715918043,79.89369090450971
225.3136702466142,80.16142488923445
230.241720806634,80.37403445397149
233.20002144082235,80.49728599076084
235.17280880237834,80.57773075959409
238.13284107825194,80.69589838948218
253.10126431924436,-81.0214890491365
247.17655633170392,-80.8044337339061
221.54965583363023,-79.7298502041302
219.58198924319817,-79.63680754375135
210.73502319263403,-79.19662473707812
207.78895543315096,-79.04157096585314
206.8072774348137,-78.98890482308983
195.04166221605064,-78.31559063925697
194.0624899355875,-78.2557975739753
171.60783781634217,-76.69256812714512
168.68980407837338,-76.458028493527
167.71776888570872,-76.37803549826174
145.46563167978888,-74.24396623141715
143.54180575706854,-74.0271898525983
128.23513559083563,-72.05957706753917
126.33388302430983,-71.78017824942603
122.54080952890756,-71.19540611523097
120.64928512013654,-70.88924763567049
114.05809923017304,-69.73792746764775
94.6374661537385,-65.33057108153676
92.82375773475236,-64.81530289636646
84.76585397434512,-62.22571880056865
83.00150601043333,-61.58236194098293
76.06083091841687,-58.71327180695253
46.74665763453041,-32.33018573505035
45.7083143421413,-30.211322385834826
43.00290687848904,-23.286064918223566
42.25221887664599,-20.794114955503648
41.00304866714181,15.561510325328486
41.28256290493603,16.898648694038226
41.907636535600524,19.515873009582698
44.73533279187716,27.99714736124264
53.44389581607987,42.34580448659338
76.06083091841687,58.71327180695253
76.91716323422231,59.100118335013
83.00150601043333,61.58236194098293
88.32468511124169,63.43494882292201
104.73418735064497,67.8430361623618
106.58916455250036,68.24849971662854
113.12051096065646,69.56251804525111
114.05809923017304,69.73792746764775
115.93640498135174,70.08022703319642
122.54080952890756,71.19540611523097
124.4357263811322,71.49224844686509
127.284130982617,71.92092100769987
148.3551482086146,74.5585817540748
157.0485593693874,75.43284558531283
158.98506219138955,75.61412987544614
160.923118289449,75.79104935503645
173.55474640585317,76.84454469001608
194.0624899355875,78.2557975739753
209.7528307317925,79.1454241152016
214.66543736708059,79.39674071123909
226.47130061003315,79.9553813881588
227.45603970877536,79.99931623564046
234.35283228499713,80.2965184464922
251.12596440830248,80.95027529131302
242.40719873799128,-80.38224709963558
220.74702716005032,-79.428177560524
211.90622926190727,-78.98171404672615
209.94344476548918,-78.87739542299158
208.9623171770451,-78.82450129972885
207.00060386385348,-78.71720905853657
197.20357501830438,-78.14875105633146
196.22499840744044,-78.0887845680284
171.84076931857587,-76.36809547606623
168.92675927750463,-76.12828093131584
144.78000552562497,-73.7556250411162
127.59800155174845,-71.49405272579297
121.92313152146315,-70.59906601619491
115.34405056178667,-69.44395478041653
113.473565203531,-69.08936964556271
105.11541276140241,-67.33820620506218
98.6927048975759,-65.77225468204583
94.15545655988292,-64.52357371015634
92.35393873571392,-63.98985427663215
84.35786863120713,-61.3082313353816
77.43545699484184,-58.46520809481171
75.73803535872844,-57.673860005623126
74.05572226371167,-56.84639413321944
73.22055722268166,-56.4184470781991
47.077064479425644,-30.650667957052864
43.54595273960601,-21.55707928503772
41.100486615124154,9.80609275989709
41.716303767232304,13.869686438505038
42.24038352098617,16.504361381755018
42.53527947480773,17.79598892393038
49.81214711292819,35.60453398043311
64.34477445760456,50.99252744787896
77.43545699484184,58.46520809481171
80.87181214737308,59.94755228881018
82.60901887808619,60.64224645720873
89.66744113668015,63.149186706045484
90.56075308874148,63.43494882292201
106.03890795363748,67.5463900210008
107.88999026786497,67.95205253643962
114.40826019129912,69.26811150791714
115.34405056178667,69.44395478041653
121.92313152146315,70.59906601619491
123.81134842977843,70.90650799951439
125.70302303445212,71.20470511369076
126.65010856687017,71.3504612459486
128.5466841268183,71.63552565508324
147.66262221699844,74.08125329692896
149.58693124735194,74.29136217098426
156.33697579267675,74.98595608544728
158.26954855562076,75.17352002964434
160.20377648482574,75.35655677165603
172.81275994555494,76.44623590226836
174.75768938733427,76.5999083722691
175.7306177078997,76.67546873810922
185.47573965346518,77.38742659100696
187.42798617068902,77.52092819807237
207.00060386385348,78.71720905853657
208.9623171770451,78.82450129972885
210.92474961464336,78.92979742206063
228.61594432584968,79.79602627826831
234.523452984984,80.05570573681408
250.29832200795914,80.68820822924441
252.27217444656873,80.7617070687069
243.56159385256126,-80.18961456395742
241.59108013335262,-80.10879599319199
211.11904224868016,-78.66345546123621
208.17840906299577,-78.50115136810584
176.93572279220496,-76.4349928933591
171.1088834631329,-75.96375653207353
170.13891383219772,-75.88208049400806
164.32665638903507,-75.37179168223366
114.76606641337848,-68.80119380616543
113.8343094150441,-68.61918819145905
106.4248561192356,-67.04882957492565
104.58608894112065,-66.62157398301923
100.016248679902,-65.48492926994771
98.20005091648375,-65.0007305691796
93.6923155867118,-63.70843495358888
77.11841544015282,-57.443334207893244
75.44037380607283,-56.6258986433086
72.95375247374189,-55.32968208901945
51.20790954530364,-35.862848985861284
43.7978309965231,-18.641791893699335
41.93149174546501,-8.226722464108173
41.548164821084455,2.7591076586202736
41.93149174546501,8.226722464108173
42.26405091800832,10.911128384283383
42.933087473416116,14.84545208208382
50.06246098625196,34.00749241973228
51.20790954530364,35.862848985861284
64.21253771655502,49.73744334801011
65.75142584005309,50.863872010768944
68.10469880999402,52.45705514023531
78.81148393476677,58.225802273714585
80.51863138429515,58.97522562143818
91.01236179772503,62.871863467726676
104.58608894112065,66.62157398301923
105.50473923004597,66.8370633582358
107.34640189591825,67.25696265944964
113.8343094150441,68.61918819145905
115.69896283026914,68.98026613178405
123.2000405844089,70.31489241815774
125.08497111963531,70.62348596565866
126.9734224158741,70.92290868019228
127.9189196327111,71.06930278664262
148.90013431827387,73.81675398216025
154.67142593252316,74.4362310898606
157.56347927105443,74.72893479595874
172.07919688329557,76.04451162942827
174.02083208627639,76.20331937094105
206.21893705477197,78.39037764155357
210.138644708678,78.60985883430708
233.71403466629897,79.77189869325701
235.6825195045233,79.85823405719619
238.6362294371917,79.98506598333452
251.44830482626045,80.50021733342642
252.4346450073761,80.53767779197439
242.74935633282325,-79.91681995840297
222.10414223962596,-78.9683229872254
199.57767911267032,-77.70473357700186
165.54833131143303,-75.1243179983612
163.61616668288008,-74.9445173514666
123.54047919609184,-69.87821101843647
115.1314466164653,-68.3372090645936
113.27510759209191,-67.96377305985456
105.90207741116319,-66.33964320801321
99.53014618697192,-64.72227776444704
75.1681448487323,-55.56999122082709
74.34547733386343,-55.13425128739567
52.60465758846834,-36.10745129175187
51.451433410547466,-34.30778784471597
45.069390943299865,-19.44003482817619
44.44378471732578,-17.007946955407327
43.246387132337425,-10.660348294535334
43.072613108563544,-9.35297925009325
42.60575078554537,4.037710620977124
42.68782027698299,5.376705428050741
43.072613108563544,9.35297925009325
51.451433410547466,34.30778784471597
65.62202374203343,49.635463426902646
67.9356312990466,51.2743345570818
69.50719387228922,52.30575953331083
85.33610021555941,60.130200777047996
92.35935253129485,62.602623170032786
93.24832438172817,62.88536587523306
103.16128149649946,65.67095838181629
104.07329148249325,65.89776549883887
113.27510759209191,67.96377305985456
115.1314466164653,68.3372090645936
119.79252898240357,69.22003494530348
126.3615843522073,70.3461759419467
153.98133003711845,73.97793717849197
155.90461827668864,74.18080605249986
164.5820464084707,75.03494538178589
173.29238298321135,75.80337688233072
193.71951373054807,77.32683032992527
194.69527472437537,77.39139320663377
206.42250361818597,78.11848963741991
214.25743861065828,78.55895613123258
217.19864180054165,78.71593469330274
231.927251525128,79.44104742078639
232.91039049385495,79.48612607710834
234.87709552018902,79.57515112204266
236.84435817641932,79.66269746625021
247.67367643736384,80.1193290535705
250.62970693834362,80.23701394891225
252.77114154903046,-80.0905003001236
248.83177047957523,-79.93199670572028
226.22168331086215,-78.91358698834037
223.2784136453858,-78.76555599285793
221.3170802265383,-78.66468171483054
199.79301789602158,-77.42453450025558
169.67100518356105,-75.14471612113007
164.84310722623496,-74.69915442755
132.35274836587263,-70.81210339537243
130.46551268438722,-70.523424501068
124.82487732819929,-69.60512391795163
122.9522264946837,-69.2803309143851
114.5785756588028,-67.68786370499832
52.84174486142561,-34.59228868750995
45.69737410398983,-17.840204307703512
44.63462781294362,-12.946509515636931
44.421278684882544,-11.689369175439193
43.78641341786285,6.556946498163389
44.05961870012041,9.141640223524895
69.34154598795732,51.14662565964667
70.91015442092902,52.16044972689112
84.97793831342344,59.20969131199447
86.70207609971055,59.88626684901757
101.7656621852381,64.69399403009729
102.67058975188561,64.93253656193953
109.96931390165167,66.69879028948982
110.88845746965733,66.90317808183917
114.5785756588028,67.68786370499832
119.2193356800817,68.60018986791776
121.0836487722434,68.94550238168331
125.76267331764222,69.76389066135562
127.64109839702884,70.07441934181567
145.6476913651569,72.62250791491249
155.2200051539749,73.72503024124487
163.87876616572387,74.60689333369636
165.80787074201274,74.79034210161527
176.44616742791553,75.72748661559967
186.1538342339475,76.48630941321682
191.01897811474126,76.83676751030052
192.96696608487164,76.97200054754956
204.67596341534588,77.72927964218468
205.65322754578884,77.78849162352402
218.37639524454102,78.50997361679943
220.3366742056347,78.61357120359081
231.13037446428368,79.15192422165671
233.09493773996894,79.2444477549067
234.0774444494813,79.29012706396668
236.04289864344574,79.38034472384487
240.9590214123555,79.59944797517893
241.94265849576837,79.6421999608092
251.7861195538785,80.05133940152375
253.92961623253007,-79.90706016801798
251.96081044479914,-79.82735868064414
249.99249988749662,-79.74640197866982
248.0246963509884,-79.66416050531004
227.3966798350407,-78.71477463074982
225.43568927745224,-78.61530143595112
222.49550557258453,-78.46280471799749
170.89543586649702,-74.90660875416417
168.9652331102467,-74.73001086397399
133.62728014892767,-70.54807314635882
131.74312126255398,-70.25841122195554
129.8624272066405,-69.96035160877722
124.2427060233316,-69.01215302990623
74.70107094279172,-53.43690413140591
71.52796655854269,-51.527841007885
67.68493185340442,-48.89370755509714
61.88093405888441,44.01788283677581
70.7477914849644,51.02399308231962
72.31355336311444,52.020779145201196
86.34958019585272,58.9793459895957
95.94399407987974,62.3666198832585
96.8310384122777,62.641062733446596
100.40044820617088,63.69016218853062
101.29782820969065,63.94085867262616
109.454328374898,66.0109359904476
